variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M121.0508T311.38	metabolomics_plasma_hilic_neg	MX2	hilic	D-Threitol|Erythritol;meso-Erythritol	CHEBI:48300|CHEBI:17113	C16884|C00503	Carbohydrate metabolism	Pentose and Glucuronate interconversions	Xylose	HMDB04136|HMDB02994	CID169019|CID222285	C4H10O4	122.0579	UNXHWFMMPAWVPI-QWWZWVQMSA-N|UNXHWFMMPAWVPI-ZXZARUISSA-N	InChI=1S/C4H10O4/c5-1-3(7)4(8)2-6/h3-8H,1-2H2/t3-,4-/m1/s1|InChI=1S/C4H10O4/c5-1-3(7)4(8)2-6/h3-8H,1-2H2/t3-,4+	M121T311	121.050811188865	311.378663552281			20	NA		-0.0316388410858366	0.923887815902675	0	-0.188351171864159	0.235011741447654	0	0.28441381326034		0
M493.1814T496.4	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M493T496	493.181384818175	496.395096055349		[M-H]- 494.193	3	NA		-0.0258126298424202	0.923887815902675	0	0.299144007079072	0.204089266516016	0	0.359244734726591		0
M126.0198T299.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M126T300	126.019825380892	299.546167818528			700	NA		-0.0602629755201889	0.924430640933479	0	-0.477158768545216	0.0636038202301404	0	0.229216818511272		0
M241.1198T134.04_2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M241T134_2	241.119849505394	134.038089691943			41	NA		0.0631981615148582	0.924890221864803	0	0.334709909473542	0.335249609115597	0	0.229366506949408		0
M306.0948T217.14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M306T217	306.094793698388	217.13659166872			666	NA		0.0539055939674231	0.924890221864803	0	0.168843960214456	0.6546194471424	0	0.00632243302823407		0
M181.051T206.44	metabolomics_plasma_hilic_neg	MX2	hilic	DL-p-Hydroxyphenyllactic acid;4-Hydroxyphenyllactic acid;3-(4-hydroxyphenyl)lactic acid|Homovanillic acid|Homoisovanillic acid;3-Hydroxy-4-methoxyphenylacetic acid	CHEBI:17385|CHEBI:545959|CHEBI:70818	C03672|C05582	Amino acid metabolism	Tyrosine metabolism	Gentisate|L-Dopa	HMDB00755|HMDB00118|HMDB00333	CID9378|CID1738|CID160562	C9H10O4	182.0579	JVGVDSSUAVXRDY-UHFFFAOYSA-N|QRMZSPFSDQBLIX-UHFFFAOYSA-N|BWXLCOBSWMQCGP-UHFFFAOYSA-N	InChI=1S/C9H10O4/c10-7-3-1-6(2-4-7)5-8(11)9(12)13/h1-4,8,10-11H,5H2,(H,12,13)|InChI=1S/C9H10O4/c1-13-8-4-6(5-9(11)12)2-3-7(8)10/h2-4,10H,5H2,1H3,(H,11,12)|InChI=1S/C9H10O4/c1-13-8-3-2-6(4-7(8)10)5-9(11)12/h2-4,10H,5H2,1H3,(H,11,12)	M181T206	181.050984423907	206.437694422395	[183][M]-	[M-H]- 182.054	43	122	@M182.0542T206.23|-13C|@M183.0551T205.99|-18O|-13C2	0.0356150126988943	0.924890221864803	0	0.181951947257609	0.362126520013462	0	0.0473417566534464		0
M353.1686T632.63	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M353T633	353.168592132461	632.634485235674			1028	NA		-0.0143840397262256	0.924890221864803	0	0.868496620074131	0.00246223343551332	1	0.410487563882524		0
M431.0775T123.48	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M431T123	431.077549739183	123.482890210713			980	NA		0.0429581232460823	0.92509442956415	0	0.35547591892014	0.0495179836413472	1	0.0220027035202512		0
M459.1664T213.01	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M459T213	459.166414714857	213.007767800244			19	377	@M493.1509T211.87|-(H2S)	-0.0349461974940457	0.92509442956415	0	1.84708822073602	0.00377298043613028	1	0.283262899881147		0
M128.2104T555.68_19	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M128T556_19	128.21036426875	555.677422020502			4	NA		0.0680592426770836	0.925610830406304	0	-0.156820820261725	0.795880373884054	0	0.232298641093898		0
M158.9872T635.28	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M159T635	158.98723030323	635.275490736612	[131][M]-		1286	3	@M95.0252T635.2|+(SO2)|@M159.9906T635.21|-13C	-0.707954757370757	0.925680031846444	0	-0.138409320618694	0.984185159830461	0	0.23400874381711		0
M113.0358T186.21	metabolomics_plasma_hilic_neg	MX2	hilic	Dihydrouracil|1-Methylhydantoin;N-Methylhydantoin	CHEBI:15901|CHEBI:16354	C00429|C02565	Amino acid metabolism|Metabolism of cofactors and vitamins|Metabolism of other amino acids|Nucleotide metabolism	Aginine and Proline metabolism|Pantothenate and CoA biosynthesis|beta-Alanine metabolism|Pyrimidine metabolism	Arginine|beta-Alanine|Uracil	HMDB00076|HMDB03646	CID649|CID69217	C4H6N2O2	114.0429	OIVLITBTBDPEFK-UHFFFAOYSA-N|RHYBFKMFHLPQPH-UHFFFAOYSA-N	InChI=1S/C4H6N2O2/c7-3-1-2-5-4(8)6-3/h1-2H2,(H2,5,6,7,8)|InChI=1S/C4H6N2O2/c1-6-2-3(7)5-4(6)8/h2H2,1H3,(H,5,7,8)	M113T186	113.035842632314	186.214899334901	[43][M+2]-		814	36	@M114.0392T186.23|-13C|@M157.0621T183.78|-(C2H4O)	-0.465609102619364	0.925680031846444	0	-1.91528585843755	0.524095390395334	0	0.302658574052711		0
M281.1149T393.58	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M281T394	281.114941627963	393.580461064305		[M-H-CH2]- 296.145	7	NA		-0.107708883112581	0.925680031846444	0	0.692281849498146	0.486803269020988	0	0.352508150427857		0
M128.9139T555.86_18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M129T556_18	128.91394630959	555.861438607352		[M+Cl]- 93.9415	4	NA		0.0891112293151473	0.925680031846444	0	0.286670681449221	0.653881543068886	0	0.216890396846963		0
M242.0804T494.15	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M242T494	242.080384370369	494.150103740173	[294][M+2]-		3	198	@M317.1126T495.24|-(C2H5NO2)|@M346.1278T494.1|-(C4H8O3)	0.051666967544449	0.925680031846444	0	0.11532807696226	0.775369965186334	0	0.0581767570837306		0
M86.2477T252.33_3	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T252_3	86.2476538009948	252.329749090969		[M+Cl]- 51.2833	1	NA		0.0494828028375025	0.925680031846444	0	-0.0598187475431082	0.89027751389356	0	0.230173130941272		0
M245.0936T136.87	metabolomics_plasma_hilic_neg	MX2	hilic	N-Acetyl-DL-tryptophan	CHEBI:70976		Amino acid metabolism	Tryptophan metabolism	Others	HMDB13713	CID2002	C13H14N2O3	246.10044	DZTHIGRZJZPRDV-UHFFFAOYSA-N	InChI=1S/C13H14N2O3/c1-8(16)15-12(13(17)18)6-9-7-14-11-5-3-2-4-10(9)11/h2-5,7,12,14H,6H2,1H3,(H,15,16)(H,17,18)	M245T137	245.093624444071	136.870307807815	[312][M]-	[M-H]- 246.109	41	NA		-0.0358933496466491	0.925680031846444	0	0.0925248571209956	0.776509748096364	0	0.182705759785027		0
M435.2527T85.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M435T86	435.252696872107	85.6749282653952	[572][M+2]-		11	370	@M436.2558T85.97|-13C	0.0163556830505236	0.925680031846444	0	-0.118858258320824	0.43438845907365	0	0.181856229587057		0
M294.1028T506.72	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M294T507	294.102817121712	506.724548404851	[396][M+1]-		34	234	@M267.092T501.77|+(HCN)|@M293.0997T506.5|+13C	-0.00557273669574876	0.925680031846444	0	0.977079782795458	0.000346898817175854	1	0.287691002551931		0
M237.062T442.45	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M237T442	237.062027373425	442.453525020715			9	NA		-0.143801222262525	0.925822868141348	0	-1.46990769164173	0.00704073778570463	1	0.0991398360749		0
M264.0843T222.32	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M264T222	264.084292001664	222.31899343526			667	NA		-0.103817464888746	0.926068231579727	0	-1.34244840649146	0.000103681379404527	1	0.375965568409352		0
M160.0702T94.72	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M160T95	160.070187193227	94.7224392121095		[M-H+Cl]2- 286.179	26	NA		0.111048138678056	0.926344825233241	0	2.27200956840984	1.40664605140715e-15	1	0.0212122991048977		0
M293.1404T92.79	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M293T93	293.140371439408	92.7885310853065			943	NA		0.0719897560271221	0.926545106546583	0	9.42341349084394	4.13847226569577e-06	1	0.0698690906464724		0
M182.9412T350.57	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M183T351	182.941206901583	350.567838783131			6	NA		0.0610516078004206	0.926545106546583	0	0.0819093227566636	0.880295675985895	0	0.126346363166245		0
M88.5687T253.25_5	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M89T253_5	88.5687046412984	253.247681560067		[M-2H+K]- 51.6232	1	NA		0.0552662484364035	0.926545106546583	0	-0.268670272461662	0.610238581368676	0	0.0161384917085521		0
M149.0342T532.12	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M149T532	149.034199210681	532.119797189718			630	NA		0.0513021229755459	0.926545106546583	0	0.293246250257999	0.299583638104949	0	0.317514554516436		0
M285.1322T552.59	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M285T553	285.132158555846	552.592447314396		[M-H]- 286.139	4	NA		0.0465824745885293	0.926545106546583	0	-0.146894485851451	0.735221329115506	0	0.375728254695956		0
M604.8104T1004.81	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M605T1005	604.810415406229	1004.80528837179			14	NA		0.0381345349880977	0.926545106546583	0	-0.0364814831187807	0.912952706193048	0	0.218235404808956		0
M781.0415T602.24	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M781T602	781.041532506327	602.241136712497			396	404	@M683.074T601.08|+(H2SO4)	0.0362159156992234	0.926545106546583	0	0.34061681322382	0.0204867005727657	1	0.218170529708714		0
M227.0679T540.48	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M227T540	227.067920510461	540.481431136835		[2M-H]- 114.034	15	186	@M347.1103T540.3|-(C4H8O4)	-0.0194053646555652	0.926545106546583	0	0.930681395142024	0.00723187730672827	1	0.298932470701928		0
M312.1136T476.91_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M312T477_1	312.113622354033	476.910028407189			3	66	@M311.1103T476.93_1|+13C	-0.00888965136989128	0.926992993099493	0	0.484664862378981	0.00516698352342615	1	0.305238841349792		0
M86.4184T252.38_8	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T252_8	86.4184176607082	252.380984213563			1	NA		-0.121591183633267	0.927831912879176	0	-0.765226149692651	0.238713000521822	0	0.0950375618137023		0
M224.0974T325.14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M224T325	224.097351391087	325.136517745983			891	NA		0.0822353613908859	0.927831912879176	0	0.807254801070012	0.0141345365729882	1	0.158332913503203		0
M89.3984T252.73_37	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M89T253_37	89.3983846157705	252.732270370737		[M+Cl]- 54.4214	1	NA		-0.0732390989883882	0.927831912879176	0	0.0854340581762187	0.896183284248202	0	0.356174990771986		0
M86.713T253.03_9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T253_9	86.712981303527	253.028845341336			1	NA		0.0383554720097017	0.927831912879176	0	-0.234200466016961	0.531435126129564	0	0.194720186695254		0
M145.9499T1029.62	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M146T1030	145.949949219301	1029.61877113645	[103][M+1]-		30	21	@M144.9547T1029.23|+15N	0.0183832502938266	0.927831912879176	0	-0.0514329908610307	0.769661310326683	0	0.4009493840206		0
M503.163T576.67	metabolomics_plasma_hilic_neg	MX2	hilic	Maltotriose;Amylotriose|Raffinose;Melitose;D-Raffinose	CHEBI:16634	C01835|C00492	Carbohydrate metabolism	Carbohydrate digestion and absorption|Galactose metabolism	Others|Sucrose	HMDB01262|HMDB03213	CID439586|CID439242	C18H32O16	504.169	FYGDTMLNYKFZSV-DZOUCCHMSA-N|MUPFEKGTMRGPLJ-ZQSKZDJDSA-N	InChI=1S/C18H32O16/c19-1-4-7(22)8(23)12(27)17(31-4)34-15-6(3-21)32-18(13(28)10(15)25)33-14-5(2-20)30-16(29)11(26)9(14)24/h4-29H,1-3H2/t4-,5-,6-,7-,8+,9-,10-,11-,12-,13-,14-,15-,16?,17-,18-/m1/s1|InChI=1S/C18H32O16/c19-1-5-8(22)11(25)13(27)16(31-5)30-3-7-9(23)12(26)14(28)17(32-7)34-18(4-21)15(29)10(24)6(2-20)33-18/h5-17,19-29H,1-4H2/t5-,6-,7-,8+,9-,10-,11+,12+,13-,14-,15+,16+,17-,18+/m1/s1	M503T577	503.162970874695	576.665750316525	[602][M]-		729	388	@M504.1664T576.78|-13C	0.0811769450316753	0.927929299358515	0	0.159381815343469	0.818617210391276	0	0.0506464258665871		0
M498.268T286.17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M498T286	498.267974942535	286.170879906143			416	NA		-0.0301522675017267	0.928559695677639	0	1.08035941112142	0.0191525853528578	1	0.0295043827993014		0
M163.5577T133.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M164T134	163.557738198251	133.673975894748			1188	NA		-0.0348302733284598	0.928739992778595	0	0.442981320988316	0.219204194026795	0	0.242284983144225		0
M369.098T204.8	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M369T205	369.097995490215	204.795486680143		[M-H-CH4]- 386.137	43	NA		0.0431768811243529	0.930217868721424	0	0.194551278982201	0.503087885304732	0	0.0723067836734351		0
M498.2906T85.71	metabolomics_plasma_hilic_neg	MX2	hilic	Taurodeoxycholic acid|Taurochenodeoxycholic acid	CHEBI:9410|CHEBI:16525	C05463|C05465	Lipid metabolism	Other bile acids|Primary bile acid biosynthesis	Others|Chenodeoxycholate	HMDB00896|HMDB00951	CID2733768|CID387316	C26H45NO6S	499.2968	AWDRATDZQPNJFN-VAYUFCLWSA-N|BHTRKEVKTKCXOH-BJLOMENOSA-N	InChI=1S/C26H45NO6S/c1-16(4-9-24(30)27-12-13-34(31,32)33)20-7-8-21-19-6-5-17-14-18(28)10-11-25(17,2)22(19)15-23(29)26(20,21)3/h16-23,28-29H,4-15H2,1-3H3,(H,27,30)(H,31,32,33)/t16-,17-,18-,19+,20-,21+,22+,23+,25+,26-/m1/s1|InChI=1S/C26H45NO6S/c1-16(4-7-23(30)27-12-13-34(31,32)33)19-5-6-20-24-21(9-11-26(19,20)3)25(2)10-8-18(28)14-17(25)15-22(24)29/h16-22,24,28-29H,4-15H2,1-3H3,(H,27,30)(H,31,32,33)/t16-,17+,18-,19-,20+,21+,22-,24+,25+,26-/m1/s1	M498T86	498.290609980123	85.7121506748418	[600][M]-	[M+Cl+NH3]- 446.301 [M-H+NH3]- 482.278	11	386	@M496.2749T83.37|+(H2)|@M499.294T85.97|-13C|@M515.2889T91.07|-(OH.)	-0.0935025892384083	0.930321605706881	0	2.46002163910746	0.048357144877982	1	0.0922715523150724		0
M381.2327T1208.39	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M381T1208	381.232746095963	1208.39425318376		[2M-2H+K]- 172.146	36	NA		0.0155663648391862	0.930321605706881	0	-0.0491808184854161	0.746223373529777	0	0.190862523205899		0
M231.9925T633.4	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M232T633	231.992540140613	633.39907472758			1274	NA		0.283336196968984	0.931264108345929	0	2.33230365908304	0.0823784766734602	0	0.0442713374144954		0
M89.3186T253.37_32	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M89T253_32	89.3186113840317	253.372058770469		[M-H]- 90.3333	1	NA		-0.0668905754410609	0.931264108345929	0	-0.302227348028939	0.506885562673736	0	0.0334451260839387		0
M87.8689T253.22_19	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T253_19	87.8689243353178	253.223174623778		[M-2H+K]- 50.9262	1	NA		0.0658290306173761	0.931264108345929	0	0.148275272003737	0.793353489865075	0	0.140580221620862		0
M129.0694T555.72_26	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M129T556_26	129.069390165614	555.716047953022			4	NA		0.0650748672700558	0.931264108345929	0	-0.14512271101988	0.825437659122314	0	0.419195316368092		0
M87.9822T252.75_24	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T253_24	87.9822037232902	252.74754986777			1	NA		0.0572796928416039	0.931264108345929	0	0.163797895036463	0.724691671213231	0	0.0778601942555416		0
M88.0943T252.98_30	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T253_30	88.0943196241021	252.982481902406		[M+Cl]- 53.1318	1	NA		0.0460115557074907	0.931264108345929	0	0.0636219601174837	0.882240279350905	0	0.140011547003911		0
M216.088T435.07	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M216T435	216.087997506546	435.074731829208			9	NA		-0.0354248935341754	0.931264108345929	0	0.412582685319236	0.274472151688363	0	0.00822386810216034		0
M118.9988T582.4	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M119T582	118.998754132238	582.402686566123	[62][M]-	[M-H-CH2]- 134.018	21	47	@M120.0021T582.42|-13C|@M121.0031T582.5|-18O|-13C2	0.0233749622799415	0.931264108345929	0	-0.26542390557373	0.285673013525042	0	0.162142690677397		0
M180.016T129.45	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M180T129	180.016015011089	129.445738749031			1226	NA		-0.0891061190444127	0.931692892742542	0	0.0237247601188333	0.971639964309726	0	0.375912768369148		0
M85.563T253.25_2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T253_2	85.5629828780448	253.2493216304			1	NA		-0.0461273343232769	0.931692892742542	0	-0.147176629029957	0.692155896827616	0	0.438415584286451		0
M164.039T432.17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M164T432	164.039020983992	432.174535465034		[M-H]- 165.046	59	NA		-0.0457800249553593	0.931692892742542	0	0.0942627311358528	0.842635431992087	0	0.155295914470102		0
M201.0885T214.38	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M201T214	201.088458376156	214.38355938888		[M+Cl]- 166.116	19	NA		0.00232852060785405	0.931692892742542	0	-1.1720937509565	0.000369857927138254	1	0.0484772781473565		0
M420.1424T135.22	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M420T135	420.142445726003	135.216697805014	[561][M]-	[M+Cl]- 385.179	41	364	@M421.1458T135.58|-13C	0.136328272455223	0.932418924411535	0	0.269624381329338	0.830791343361568	0	0.138762969103319		0
M541.3353T87.42	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M541T87	541.335285460082	87.4163037304142	[615][M+1]-		11	NA		-0.0469236614844366	0.932418924411535	0	-0.0854972396593965	0.846246397971313	0	0.317908133786284		0
M225.9725T351.89	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M226T352	225.972538574309	351.890293074121		[M-H-NH3]- 243.999	6	184	@M227.9705T351.79|-34S|-41K|-37Cl	0.0289098904035292	0.932531036919384	0	0.0400640814821145	0.8841541052126	0	0.12399185592644		0
M623.2097T507.31	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M623T507	623.209726162883	507.309617055512	[649][M]-	[2M+Cl]- 294.11	34	413	@M624.2132T507.33|-13C	0.0753849415152068	0.932774724104231	0	1.0890403081507	2.16203221438592e-05	1	0.03084804821912		0
M143.9207T362.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M144T363	143.920699372506	362.547246634926		[M+2Cl]2- 217.911	6	1	@M140.9195T362.54|+13C+37Cl|+13C+34S|@M141.9227T362.42|+34S|+41K|+37Cl|@M142.9174T362.71|+13C|@M144.9217T362.11|-13C|-15N	-0.0120033076616224	0.932774724104231	0	0.0128374091377665	0.910974120845675	0	0.363710152725155		0
M89.3449T253.34_34	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M89T253_34	89.3449174109603	253.342132687147		[M+Cl]- 54.3698	1	NA		0.0605970982544264	0.934156176599567	0	-0.0833461921736607	0.89027751389356	0	0.112095873921449		0
M375.8829T1220.1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M376T1220	375.882910884666	1220.10236668842		[M-H]- 376.885	36	NA		0.0246431977143668	0.934687646780587	0	-0.0131328281081338	0.952997427867582	0	0.163367191316908		0
M88.0786T252.74_29	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T253_29	88.0785701685471	252.737036069732			1	NA		0.0559539179205935	0.935511500825918	0	-0.281692528147985	0.646680714576661	0	0.116029948794539		0
M156.0529T469.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M156T470	156.052911264509	469.899774216405		[M-H-C3H2O3]- 243.055	3	NA		-0.0618050352054027	0.936896702902659	0	-0.628814051906275	0.0201238985272827	1	0.0110027478922257		0
M442.1212T562.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M442T563	442.121191113925	562.548791320342			799	NA		-0.0433823465821153	0.936896702902659	0	0.251845447143648	0.602545900454546	0	0.345179920623668		0
M85.9538T252.82_16	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T253_16	85.9538224276541	252.821063900285		[M+Cl]- 50.9771	1	NA		0.0317761463906905	0.936896702902659	0	-0.184204217842503	0.602545900454546	0	0.0287930382868688		0
M152.8516T383.7	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M153T384	152.851642932302	383.702610832217			6	NA		0.0186383414016014	0.936900183245294	0	0.119529709261609	0.288570335922963	0	0.190650043094486		0
M392.882T1005.62	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M393T1006	392.882045598437	1005.61586546325			14	351	@M490.8596T1006.98|-(H3PO4)	-0.0190270293480204	0.937003584564075	0	-0.0129983498515642	0.946998014042683	0	0.296691811217822		0
M477.7398T92.17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M478T92	477.739757887437	92.1699242260676			11	NA		0.0076013931495158	0.937003584564075	0	0.923101875831883	2.14622305025938e-05	1	0.338495460159529		0
