variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M442.1574T331.1	hilic			-4.30017450335903	0.0778080494347838	0	4.40459578067645	0.117506471164054	0	-0.181232757606416	0.953495882893633	0	0.505863868949531	0.855009593957218	0	1.00322631756991	0.117722843220974	E	E	E	E	E	E	0	0											M442T331	442.157435928467	331.098961156329			4	NA	
M442.8912T1000.54	hilic			-0.0776489522475554	0.67261050080313	0	-0.287279179779658	0.137237116337613	0	-0.261086594860293	0.509886222613594	0	-0.00395475948602098	0.992848042995755	0	0.30808727223895	1.34168616298998	E	E	E	E	E	E	0	0											M443T1001	442.891188084483	1000.5419162932	[656][M+2]-		31	NA	
M443.1073T245.94	hilic			-3.52078766779612	0.0627808587528726	0	2.51377772507554	0.25422882334359	0	-0.463080239970658	0.731758125420942	0	0.378847774322146	0.758026051429498	0	0.976943990594845	0.576106541177874	E	E	E	E	E	E	0	0											M443T246	443.107321314231	245.944969322969			128	NA	
M443.168T174.54	hilic			0.0036691973667331	0.968573312046741	0	-2.14699534030359	0.208593170591507	0	0.275057267453725	0.908750876945244	0	-1.48703015847981	0.492278677221024	0	0.144965217129822	0.110150060395505	E	E	E	E	E	E	0	0											M443T175	443.167972445108	174.543636809029			22	NA	
M444.1728T485.3	hilic			-2.15260539039848	0.000468973177938994	1	0.279030103258135	0.877824588630016	0	-0.0648856456829972	0.934937860600478	0	-0.125809213348163	0.848319335144195	0	1.80265889533198	0.413904277131557	E	E	E	E	E	E	0	0											M444T485	444.172806608739	485.297011223296		[M-2H+Na]- 423.206	15	NA	
M444.2096T537.54	hilic			-1.13406842028343	0.0829822108431463	0	-0.454326867361127	0.476746458354445	0	-0.745083336525447	0.588844021430359	0	0.0449301350301958	0.959887886647825	0	1.35069639097718	0.944121915189702	E	E	E	E	E	E	0	0											M444T538	444.209565969897	537.535711795475		[M+Cl+CF3COOH]- 275.235 [M-H+CF3COOH]- 311.21	10	NA	
M445.1075T462.12	hilic			-0.127753706010175	0.961063458166904	0	0.945070176544951	0.136381045451743	0	0.00425587668575034	0.995141453779448	0	0.28860159910608	0.716303077860649	0	0.0600184274741186	0.161869841425907	E	E	E	E	E	E	0	0											M445T462	445.107519421244	462.116161764736			3	NA	
M445.1601T498.05	hilic			1.06307730767711	0.0443648194275268	1	-0.093470707219657	0.983442284638141	0	0.22997760804428	0.799100751117989	0	0.315218617524158	0.701773457455249	0	0.984191445834891	0.675574019700337	E	E	E	E	E	E	0	0											M445T498	445.160079379267	498.052676849686		[M-H-CO]- 474.165	15	NA	
M445.1945T164.63	hilic			-3.13295675937689	0.0140515940398362	1	2.43629960464417	0.119431083797878	0	-1.85714031009279	0.435675440012624	0	1.40120470405402	0.432346583209034	0	1.39051250233445	1.24333510398912	E	E	E	E	E	E	0	0											M445T165	445.194450112354	164.626513131537		[2M+Cl]- 205.098	22	NA	
M446.099T243.01	hilic			-1.71167010378889	0.167444251478632	0	-1.04761478137544	0.397300263574761	0	-1.47121922022736	0.529386128698664	0	-0.565416891442812	0.816815670503444	0	0.996234405420243	1.47562780309978	E	E	E	E	E	E	0	0											M446T243	446.098955218774	243.005302958066		[M+Cl]- 411.135	1	NA	
M447.3129T87.8	hilic			-0.329672848205973	0.675502306196958	0	0.895955519470109	0.102763838736327	0	-0.268492182337042	0.571175096557161	0	0.734469520320555	0.0196618321693199	1	0.454901548019888	0.866818738731755	E	E	E	E	E	E	0	0											M447T88	447.312864028648	87.7975192360164		[M-H]- 448.319	11	NA	
M448.365T96.45	hilic			-0.758885753810564	0.806146125106257	0	0.366519327086257	0.900517379953131	0	-0.452630725210534	0.840683507270879	0	-0.73368344547937	0.714664489791367	0	0.131655798652034	0.50100599873693	E	E	E	E	E	E	0	0											M448T96	448.365027136133	96.44973586251			2444	NA	
M449.3283T88.91	hilic			-0.625492297521539	0.0702741300631096	0	0.886268224558252	0.0159182678839381	1	-0.457607434929947	0.238304312715916	0	0.910903511278301	0.00051984265498646	1	0.857280829327917	1.27408257709278	E	E	E	E	E	E	0	0											M449T89	449.32829462301	88.9121207484458		[M-H]- 450.329	11	NA	
M450.1736T513.37	hilic			0.626684843816969	0.345533418055564	0	0.233291060600964	0.71120243931349	0	0.183798768144632	0.839033440726936	0	-0.44144277601823	0.593117578600078	0	0.376998457506355	0.492400038894399	E	E	E	E	E	E	0	0											M450T513	450.173637776095	513.371983841492			16	NA	
M451.1341T494.52	hilic			-0.035647182785798	0.935393997374295	0	-0.287232449722858	0.455440535649996	0	-0.0273193904997484	0.985679259993968	0	-0.29468374998152	0.476734324868799	0	0.415558005758084	0.223225503618426	E	E	E	E	E	E	0	0											M451T495	451.134053110517	494.516455314715	[667][M]-	[2M-2H+Na]- 215.076	15	NA	
M451.1366T195.48	hilic			0.07864940249417	0.984791041450964	0	-1.37493013031204	0.0224515695983937	1	0.0626861636766538	0.893772491860757	0	-1.5143734380647	0.00526095570823127	1	0.0951906495172935	0.149937434011319	E	E	E	E	E	E	0	0											M451T195	451.136575574158	195.479764591225			2531	NA	
M452.1182T514.64	hilic			2.67926941543159	0.103064800380276	0	2.19212815797587	0.216420202516179	0	1.57297904513579	0.634868036710899	0	1.88934982231855	0.453763720926404	0	0.925621537504216	1.09212903305631	E	E	E	E	E	E	0	0											M452T515	452.118195945135	514.640244186109		[M-H-C6H8O6]- 629.177	1288	NA	
M452.1545T494.67	hilic			-0.304522577928347	0.55774145929037	0	-0.411737568786721	0.391015258240286	0	-0.107772982811673	0.893780122873507	0	-0.187628287443303	0.7977257961271	0	0.652424019540826	0.0682680497870674	E	E	E	E	E	E	0	0											M452T495	452.154519831322	494.669009687629	[667][M+1]-		15	NA	
M453.066T559.43	hilic			-0.00389505398823786	0.87721914663998	0	-0.96260182852923	0.00167371807422618	1	-0.243866297176567	0.66156973162338	0	-0.935999903972359	0.00141347893630217	1	0.114814956088835	0.598236672410638	E	E	E	E	E	E	0	0											M453T559	453.065980492232	559.428305927004		[M-H-CH3]- 469.088	19	NA	
M454.1937T358.76	hilic			-1.6163238296709	4.84944748547105e-05	1	0.291213291288528	0.68238955272005	0	-0.382503260710561	0.293740981408283	0	-0.133076432615194	0.722955694814345	0	2.0955365750884	2.09933632523634	E	E	E	E	E	E	0	0											M454T359	454.193681513838	358.763340307747	[670][M]-		4	NA	
M455.0542T698.96	hilic			0.140701158931366	0.963970995185044	0	-1.08378322863344	0.120380540063902	0	-0.204706521738126	0.893780122873507	0	-0.640915276942945	0.56065075149375	0	0.299995627737773	0.205155026430257	E	E	E	E	E	E	0	0											M455T699	455.05421087356	698.958456331371			2325	NA	
M455.0817T544.26	hilic			0.480426623740797	0.0301721419062126	1	-0.460015823447137	0.074961020717062	0	0.491666013394953	0.198682521312716	0	-0.0865059694028218	0.764455544725692	0	1.26680582803555	2.06355566694498	E	E	E	E	E	E	0	0											M455T544	455.081671103369	544.262545908132		[M-H]- 456.09	748	NA	
M455.1178T440.27	hilic			-0.252361303964026	0.57134294508499	0	0.181014780523615	0.697083436304379	0	0.134720208559088	0.76206099415959	0	0.199657816895922	0.572094562082621	0	0.68848605221196	0.448761887668353	E	E	E	E	E	E	0	0											M455T440	455.117794018319	440.267654707051		[3M+2Cl]2- 280.088	3	NA	
M455.1417T640.08	hilic			-0.943872927489428	0.000959469672322517	1	0.0720961979817645	0.989909053599192	0	-0.261526896712201	0.527319979879472	0	-0.121295106611518	0.764455544725692	0	1.77917399511968	1.69402989097711	E	E	E	E	E	E	0	0											M455T640	455.141666536206	640.08148774207			2093	NA	
M455.1527T500.35	hilic			-0.485736048240417	0.175760370041906	0	0.204745718831177	0.675912577212311	0	-0.38826159688934	0.471913513251137	0	0.13049043755414	0.771792149029331	0	1.00873171271203	1.1561475036909	E	E	E	E	E	E	0	0											M455T500	455.152650514359	500.347678649414		[M-H-H20]- 474.165	15	NA	
M455.154T310.53	hilic			0.693887001211927	0.0535246617797828	0	-0.859552833457052	0.0317580692261018	1	0.220872652542671	0.673720728466377	0	-0.70697685493608	0.0622559788878076	0	0.865609594998819	0.642256042243736	E	E	E	E	E	E	0	0											M455T311	455.15399706076	310.531837732594	[672][M]-	[M-H+NaCOOH]- 388.18	9	NA	
M455.3179T83.96	hilic			0.518480092140212	0.367878276708833	0	-0.125067143838336	0.897523822205842	0	0.433781128677833	0.578591245652581	0	-0.210422889526772	0.747087802343018	0	0.698491770860264	0.948545408931776	E	E	E	E	E	E	0	0											M455T84	455.317937534425	83.9600429092612			29	NA	
M455.7525T1026.71	hilic			0.153502362294851	0.351287925744949	0	-0.177356154669814	0.25422882334359	0	0.152891784098967	0.360301587471131	0	-0.119161475517489	0.342582547894162	0	0.37685345724582	1.471218707531	E	E	E	E	E	E	0	0											M456T1027	455.752471529588	1026.7077977884		[M+Cl]- 420.779	28	NA	
M457.0538T563.38	hilic			-0.306758697072178	0.399682133254577	0	-0.448226028666822	0.227856258755679	0	-0.428534429723577	0.695988082095257	0	-1.16047159643066	0.0792739675323191	0	0.627910130269167	0.507182906976077	E	E	E	E	E	E	0	0											M457T563	457.053836493779	563.380505337789		[M+Cl]- 422.084	19	NA	
M457.1207T544.49	hilic			-0.982889795935854	0.00917260969063902	1	0.258242572117094	0.684560449808002	0	-0.170197066474913	0.666532633933182	0	-0.0121912490017912	0.993603888640548	0	1.69395754058763	1.07473167779675	E	E	E	E	E	E	0	0											M457T544	457.120655849611	544.487047440687		[2M-H]- 229.071	748	NA	
M457.2372T84.51	hilic			-0.46007939602989	0.273187014518915	0	0.731329032905322	0.0721491148456621	0	-0.0937738213124746	0.760377831460429	0	0.657370664253424	0.00526095570823127	1	0.692984587619893	0.350824289015439	E	E	E	E	E	E	0	0											M457T85	457.237241653773	84.5118474980423			1941	NA	
M457.3339T87.09	hilic			0.227529394148211	0.775477241704071	0	-0.443147828143772	0.393177253266829	0	-0.461130346513873	0.666305109770344	0	-0.770155547718886	0.313078820505829	0	0.315275867958198	0.922167020194811	E	E	E	E	E	E	0	0											M457T87	457.333884369637	87.0871980571232			11	NA	
M458.1533T309.59	hilic			0.260658662820038	0.850983313981199	0	-0.965041977118991	0.176710510334268	0	0.187812401681523	0.823184104319067	0	-1.38763965825364	0.0524654147443696	0	0.0225045729374622	0.101428862849477	E	E	E	E	E	E	0	0											M458T310	458.153250496581	309.587712646781		[M+Cl]- 423.182	9	NA	
M458.7567T1021.07	hilic			-0.0985723115965556	0.68010342806946	0	0.0517371355280503	0.839375989316117	0	-0.114296305492875	0.656744779525464	0	0.0641132041567296	0.774898177009417	0	0.391772920295864	0.9501445156429	E	E	E	E	E	E	0	0											M459T1021	458.756711119369	1021.07077255414		[M-H-C2H4]- 487.791	1910	NA	
M459.1364T528.2	hilic			-1.16372333278649	0.016788157916835	1	-0.437752052971351	0.355864950047471	0	-0.141515320879774	0.850708264763436	0	-0.0241811980846069	0.985586830614084	0	1.46307933492742	0.367675805810512	E	E	E	E	E	E	0	0											M459T528	459.136426628648	528.196850216061		[M-H-H20]- 478.161	748	NA	
M460.1678T469.68	hilic			-0.860469736128731	0.00356903682015056	1	-0.335371532916536	0.241289646334236	0	-0.550413136683535	0.345101274812647	0	-0.42339952765121	0.354624446548113	0	1.69475807624016	1.51193558657074	E	E	E	E	E	E	0	0											M460T470	460.167830721526	469.679094568772			187	NA	
M460.8191T1026.59	hilic			0.0159661821133064	0.981882310150605	0	-0.0645036525500711	0.830585597369898	0	0.000771347670212919	0.995141453779448	0	-0.0641541742945755	0.859230971868837	0	0.178704438673666	0.0887885966642601	E	E	E	E	E	E	0	0											M461T1027	460.819144205443	1026.5947736811			28	NA	
M462.1154T513.09	hilic			0.952026232662455	0.00682173293823405	1	-0.436498543646142	0.332933549757825	0	0.510463114768198	0.421991217008648	0	-0.207685632622981	0.689711130525304	0	1.4180361033306	1.38582251902115	E	E	E	E	E	E	0	0											M462T513	462.115390404885	513.0852720707		[M-H-C2H4]- 491.156	15	NA	
M462.1471T499.14	hilic			-1.06628235743015	4.48491391160154e-06	1	-0.218361810103058	0.172116215835776	0	-0.541131770340733	0.203392009975289	0	-0.227607866133333	0.55273107813509	0	2.16368314771649	2.03938657191477	A	E	E	E	E	E	0.0985880101836714	0											M462T499	462.147076628039	499.136074437258			1286	NA	
M464.0987T626.88	hilic			0.344056555999652	0.500220973483518	0	-0.249018922234578	0.635122644295937	0	0.0732116377404708	0.881191873557377	0	-0.377671823722153	0.406631018380471	0	0.363189333117664	0.42411485441648	E	E	E	E	E	E	0	0											M464T627	464.098716441206	626.878472928857			26	NA	
M464.3022T90.8	hilic	Glycocholic acid;N-choloylglycine;Cholylglycine	CHEBI:17687	1.22752826036932	0.0639848087489169	0	1.78080080785522	0.0254321457246653	1	-1.20006918309297	0.674523751292472	0	0.763910972637012	0.767462299179265	0	0.806966854044917	0.680794518913959	E	E	E	E	E	E	0	0	C01921	Lipid metabolism	Primary bile acid biosynthesis	Cholate	HMDB00138	CID10140	C26H43NO6	465.30904	RFDAIACWWDREDC-FRVQLJSFSA-N	InChI=1S/C26H43NO6/c1-14(4-7-22(31)27-13-23(32)33)17-5-6-18-24-19(12-21(30)26(17,18)3)25(2)9-8-16(28)10-15(25)11-20(24)29/h14-21,24,28-30H,4-13H2,1-3H3,(H,27,31)(H,32,33)/t14-,15+,16-,17-,18+,19+,20-,21+,24+,25+,26-/m1/s1	M464T91	464.302168082899	90.8033636758333		[3M+Cl]- 143.108 [M+Cl]- 429.327	11	NA	
M465.1764T431.4	hilic			0.146173298789119	0.812344196858518	0	-0.201128981632529	0.643053384672442	0	0.14456883462271	0.756053409811462	0	-0.403644038743142	0.271718191320299	0	0.0477896273777561	0.315668619187226	E	E	E	E	E	E	0	0											M465T431	465.176373176161	431.39825442751			3	NA	
M465.3048T73.73	hilic			0.445530314361203	0.112721819986714	0	0.894504493054335	0.00896526143195563	1	0.428256902384032	0.477604155984796	0	0.703776601889519	0.0564667531554386	0	0.768394106981509	1.17897230373053	E	E	E	E	E	E	0	0											M465T74	465.304767421858	73.7266200842201		[2M-H+Cl]2- 448.309	5	NA	
M466.2046T324.13	hilic			-0.430514440603853	0.519286607483775	0	-1.20492584619238	0.0999065013906275	0	-0.203149687830077	0.865594928311639	0	-0.704689969554018	0.388103815947967	0	0.690081944647455	0.38219305896241	E	E	E	E	E	E	0	0											M466T324	466.204573087767	324.128921991812			934	NA	
M466.308T71.33	hilic			0.505151380447355	0.160674209607729	0	1.02892741225424	0.0171690357779112	1	0.608664623475802	0.378150529842154	0	0.961819925744354	0.0243999224365762	1	0.570662401443863	1.20693199195042	E	E	E	E	E	E	0	0											M466T71	466.308007492965	71.3348022323855			48	NA	
M467.0917T558.93	hilic			0.183848277195445	0.866934971220355	0	-0.483889706294987	0.414863168818181	0	-0.259281224487223	0.776221080482906	0	-0.35626277996778	0.648095588744859	0	0.0459783480338716	0.339413630361894	E	E	E	E	E	E	0	0											M467T559	467.091733197504	558.928275943248			1475	NA	
M467.1346T418.63	hilic			-0.491681495794865	0.0493451882128175	1	-0.360081851637744	0.187450150866893	0	-0.173938647972122	0.740633812540813	0	-0.389310296478008	0.275293952307123	0	1.41528666856333	0.723944371720115	E	E	E	E	E	E	0	0											M467T419	467.134561955121	418.630365392364			1504	NA	
M469.168T529.84	hilic			-0.839631834549673	0.151131320301303	0	-0.564480430654486	0.340538273852855	0	-0.914114305127342	0.438174166252673	0	-1.21415645887115	0.1095195899426	0	1.00050003936759	1.1488235069013	E	E	E	E	E	E	0	0											M469T530	469.168027115871	529.84369801022			826	NA	
M470.0882T158.18	hilic			-0.914351858669892	0.0758977348610456	0	1.22729372638598	0.0288658081778946	1	-0.495752241653369	0.470590811663898	0	1.51586150048854	0.0010310277080387	1	0.827543402838302	0.913930138464582	E	E	E	E	E	E	0	0											M470T158	470.088197034376	158.175539396437			22	NA	
M470.1432T515.88	hilic			0.749033100879664	0.159464731392533	0	-0.0846725992856214	0.968851161099981	0	-0.204649079368252	0.836314237211684	0	0.237251117962957	0.808496102584179	0	0.982040625405373	0.257313944567095	E	E	E	E	E	E	0	0											M470T516	470.1432296736	515.880006905101			1293	NA	
M470.152T576.31	hilic			-2.55515965191904	0.000321267516208325	1	0.806973573766493	0.399461457958438	0	-0.36540782711403	0.622993254072913	0	0.0150687472055253	0.967091624801767	0	1.92294727227961	1.25850428120633	E	E	E	E	E	E	0	0											M470T576	470.151962361759	576.311426551429		[M-H-C6H10O4]- 617.206	17	NA	
M471.0709T451.89	hilic			-0.334856900816749	0.405769204581343	0	0.2208405021502	0.613818313145036	0	0.00843043354975137	0.989081038889545	0	-0.267276550587308	0.719882837186059	0	0.824448280538446	0.0477632056679662	E	E	E	E	E	E	0	0											M471T452	471.070896939344	451.890926727521			3	NA	
M471.1011T360.55	hilic			-0.542563646654024	0.203159831869153	0	-2.1510620917877	0.000251041518651177	1	-1.22469264853001	0.360301587471131	0	-2.22624474828241	0.00540560409795662	1	0.333390158936949	1.41977044746973	E	E	E	E	E	E	0	0											M471T361	471.101131240709	360.550760111008		[M+Cl]- 436.137	4	NA	
M471.1519T494.08	hilic			0.48211009890387	0.610208662243039	0	-0.304121509246915	0.766988519876815	0	0.346840919205025	0.707594815374307	0	-0.117264118521224	0.88607888222654	0	0.115689066065648	0.605434594960205	E	E	E	E	E	E	0	0											M471T494	471.151887313917	494.080624747387		[M-H+HCOOH]- 426.146	15	NA	
M471.1659T209.5	hilic			0.0476084890296598	0.981882310150605	0	-0.146500125817949	0.889740226782475	0	0.750972433477495	0.606596729855374	0	0.361808132404336	0.801650967724828	0	0.0105757941154667	0.88547184727875	E	E	E	E	E	E	0	0											M471T210	471.165875110734	209.502696205595			8	NA	
M472.1499T413.51	hilic			-2.34048000741274	7.90836822261266e-05	1	0.527086229460849	0.558324185214516	0	-0.819176310700582	0.203392009975289	0	-0.254071660906089	0.698046625297168	0	2.08688040810124	2.24367460791534	E	E	E	E	E	E	0	0											M472T414	472.149899819698	413.509384421364			1552	NA	
M473.163T494.6	hilic			-0.849915401604548	0.000807776627505074	1	-0.237006182820856	0.287790143182411	0	-0.356314224432335	0.428035419405784	0	-0.459142476273463	0.111697599646528	0	1.81579832251547	1.49930333236662	E	E	E	E	E	E	0	0											M473T495	473.163009370036	494.599086896793		[2M-H]- 237.083 [M-H]- 474.165	15	NA	
M473.2831T73.92	hilic			-0.081906700383886	0.675502306196958	0	-0.255640756282006	0.187450150866893	0	0.0595454934927702	0.836314237211684	0	-0.0966470532419983	0.727668969886274	0	0.370113706564363	0.410216932487264	E	E	E	E	E	E	0	0											M473T74	473.283099205	73.9234892541633	[682][M]-		5	NA	
M474.1472T526.24	hilic			-0.973605358966086	0.00491105886356738	1	0.460525057070999	0.293655780733327	0	-0.221226878982755	0.575303463795721	0	0.210547550140816	0.481459929126851	0	1.67735691490455	1.23800441494938	E	E	E	E	E	E	0	0											M474T526	474.147177369985	526.244142152009	[683][M]-	[M-2H+Na]- 453.187 [M-H]- 475.158 [M-H-CH2]- 489.17	16	NA	
M474.1988T208.5	hilic			0.184998935996038	0.943865674954523	0	-0.961249316527036	0.284782735187329	0	0.139916175136721	0.893780122873507	0	-0.513130362828488	0.593772733152156	0	0.137483256618197	0.201514763513436	E	E	E	E	E	E	0	0											M474T208	474.198806805904	208.499579254178		[M-H+NH3]- 458.175	8	NA	
M474.2862T73.3	hilic			-0.0481149108135099	0.794543125784143	0	-0.436877487396357	0.0482533577115163	1	0.135411275954208	0.674866856090743	0	-0.204702334812829	0.434803901316238	0	0.0916123207557049	0.660059054250688	E	E	E	E	E	E	0	0											M474T73	474.286230756723	73.3001298606478	[682][M+1]-		5	NA	
M475.1245T503.97	hilic			0.648155141959446	0.0217480053850067	1	-0.0350339239757425	0.980948522188707	0	0.133770849548771	0.791132281776951	0	0.0373254313817277	0.954303410478967	0	1.34017633304701	0.799053092175293	E	E	E	E	E	E	0	0											M475T504	475.124494584124	503.972418349786		[M-H-CH3]- 491.156	15	NA	
M476.0939T507.81	hilic			-1.71240740297503	0.0277577110146597	1	0.877243643316652	0.372546344910266	0	-0.296347815814455	0.732436186846164	0	-0.00483636135663623	0.996233720869094	0	1.33412317590244	0.573807667207233	E	E	E	E	E	E	0	0											M476T508	476.093891754268	507.807593286738			15	NA	
