variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M711.4082T361.71	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M711T362	711.408208341847	361.706974084937		[M+Na]+ 688.421	64	NA		0.53025007077806	0.827421991230309	0	0.913002348963678	0.627381059673349	0	0.719386794866461		0
M512.3361T556.67	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M512T557	512.336085606258	556.673759170149			910	NA		-0.149257601809653	0.827421991230309	0	-0.583892192205711	0.147046809477729	0	0.353995092066199		0
M399.1463T46.49	metabolomics_liver_c18hyper_pos	MX2	c18hyper	S-Adenosyl-L-methionine;S-(5'-Adenosyl)-L-methionine	CHEBI:15414	C00019	Amino acid metabolism	Aginine and Proline metabolism|Cysteine and Methionine	Pustrescine|Methionine	HMDB01185	CID34756	C15H22N6O5S	398.13724	MEFKEPWMEQBLKI-AIRLBKTGSA-O	InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1/t7-,8+,10+,11+,14+,27?/m0/s1	M399T46	399.146277574692	46.4909076582666			4	NA		0.35365880939122	0.827522249736163	0	0.904514339003184	0.425719844988948	0	0.707305715746504		0
M501.0405T46.32	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M501T46	501.040453713994	46.3184511531787			4	NA		-0.122868908811176	0.82844660396452	0	-0.400723675611456	0.270025169627823	0	0.23995554367401		0
M239.1503T238.02	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M239T238	239.150258403026	238.017405298771	[302][M]+		1713	167	@M256.1769T238.23|-(NH3)|-NH3|@M261.1322T238.24|-Na	0.083729140821923	0.82844660396452	0	0.018139954816677	0.971349589214867	0	0.474712623091438		0
M234.0982T48.73	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M234T49	234.098160351199	48.7279694248302			4	NA		-0.0700132303519503	0.829491288705663	0	0.237689856259014	0.384134572333014	0	0.527649932066916		0
M425.5436T232.38	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M426T232	425.543613647289	232.378455886913			13	NA		0.218665632062613	0.829506281363358	0	-0.409885955889084	0.633145030145007	0	0.958285459393874		0
M162.7177T113.22_11	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M163T113_11	162.717718949816	113.223815569099		[M+Na+NH3]+ 122.704	2	NA		-0.110203737288259	0.829506281363358	0	-0.186598872987631	0.637167222033719	0	0.748195073823343		0
M516.0372T345.39	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M516T345	516.037209185714	345.390304713604		[M+K]+ 477.07 [M+H]+ 515.026	58	NA		0.0796791151708174	0.829506281363358	0	-0.0171820000714842	0.961894261360981	0	0.498853766471781		0
M498.3417T644.72	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M498T645	498.341743696043	644.718458328751			22	374	@M454.3155T647.21|+(C2H4O)	1.22180157704164	0.829979250561758	0	-1.50762634682637	0.760919925882253	0	0.787785697621036		0
M399.1891T66.01	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M399T66	399.189104272683	66.013644614878		[2M+K]+ 180.108	7	NA		-0.827640670067073	0.829979250561758	0	-3.11342365938218	0.179775674651573	0	0.656533414853064		0
M318.6602T231.76	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M319T232	318.660203755089	231.762336139146		[3M+Na+2K-H]2+ 179.13	13	NA		-0.757158266843783	0.829979250561758	0	-1.18913105424466	0.673648382129742	0	0.319471646170814		0
M302.234T413.67	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M302T414	302.234006835175	413.668430846844			1691	NA		0.564107867779498	0.829979250561758	0	2.12252454801438	0.178611551698742	0	0.764789309963443		0
M457.2192T252.24	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M457T252	457.219249917953	252.238129307498			2071	NA		0.464305126491153	0.829979250561758	0	-0.700828476097797	0.711755885507246	0	0.83911502335015		0
M393.1455T95.08	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M393T95	393.145462580603	95.0753804927073			2590	NA		0.391636160557338	0.829979250561758	0	-1.28499374132686	0.404333514137026	0	0.0900050981842482		0
M589.0093T366.71	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M589T367	589.00931633807	366.707459631528		[M+Na]+ 566.017	64	NA		-0.29018709828218	0.829979250561758	0	0.652889565630431	0.566428680668766	0	0.445546420321214		0
M357.1786T145.5	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M357T146	357.178645634672	145.500000125195		[M+H]+ 356.172	1527	NA		0.251640937053191	0.829979250561758	0	-0.805837425198677	0.413073254860011	0	0.55319764806923		0
M416.2222T206.62	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M416T207	416.22223933149	206.62148699469	[818][M]2+		3110	484	@M416.7238T206.62|-13Cdb	-0.19612775923617	0.829979250561758	0	0.260495701472438	0.743804757353735	0	0.845319298938832		0
M164.8568T113.11_22	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M165T113_22	164.856806172282	113.111348383618			2	NA		0.140871778092778	0.829979250561758	0	-0.0988996306593961	0.869654193300742	0	0.299327148345553		0
M922.6171T377.59_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M923T378_2	922.617108601967	377.589102320521		[3M+Na+2K-H]2+ 581.78	64	NA		0.138779361789517	0.829979250561758	0	-0.0877308869237687	0.883871185643725	0	0.989771788527769		0
M326.1972T328.6	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M326T329	326.197217675433	328.60465726015		[M+Na]+ 303.202	110	NA		0.120174346603589	0.829979250561758	0	-0.438801896315512	0.350539204075711	0	0.739897506939939		0
M460.9088T241.34_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M461T241_2	460.908799486336	241.338336293161			2076	NA		-0.107930253737328	0.829979250561758	0	-0.195509406741253	0.609170671773949	0	0.360567308851874		0
M374.2313T338.65	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M374T339	374.231258426898	338.650479715965			2961	NA		-0.104764470146888	0.829979250561758	0	-0.188605764763226	0.612010395780105	0	0.126799778722539		0
M120.0663T122.21	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M120T122	120.066267700421	122.205375007432			1517	NA		-0.0810974289622841	0.829979250561758	0	0.0304940821227575	0.931542846976119	0	0.853316168406501		0
M423.1199T63.82	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M423T64	423.119917469321	63.816279584349		[M+H]+ 422.115	39	NA		-0.0773260464073307	0.829979250561758	0	0.166115574754228	0.584507691094936	0	0.243523253811574		0
M450.164T70.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M450T71	450.164004151878	70.969204216378	[900][M]+		1670	521	@M451.1678T70.75|-13C	-0.0994683243803038	0.83045907295824	0	-0.289026438606957	0.355544171350653	0	0.556025869676338		0
M310.1412T90.41	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M310T90	310.141185720626	90.4116779652485	[520][M]+	[M+Na]+ 287.145	67	223	@M269.1146T84.83|+(CH3CN)|+(C2H3N)|@M311.1442T90.37|-13C	-0.206244877428224	0.83056815043264	0	-0.276177733628128	0.732093080839426	0	0.116394195794513		0
M254.1041T283.11	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M254T283	254.104127761789	283.113899909182	[340][M]+	[M+H]+ 253.099	71	147	@M222.081T277.37|+(CH3OH)|@M255.1074T282.93|-13C	0.117523977131931	0.83056815043264	0	0.0314398080697664	0.965032092872376	0	0.361870720777921		0
M168.6482T113.1_8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M169T113_8	168.648230716176	113.097251809859		[M+2Na-H]+ 123.683	2	NA		-0.12552454645042	0.831027446935566	0	-0.139421135638012	0.788831432891104	0	0.669102806980512		0
M595.1627T305.77_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M595T306_2	595.162669265174	305.76571015987		[M+Na+NH3]+ 555.152	94	NA		0.171574783469969	0.831148116461273	0	-0.294531981477871	0.671076548531408	0	0.893840784128933		0
M644.4686T655.75	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M644T656	644.46856911112	655.75284532913	[1287][M+1]+		734	179	@M599.4391T657.44|+(C2H5O.)|@M600.4422T657.42|+(C2H4O)|@M643.4652T655.75|+13C	1.16699328413237	0.832790085499023	0	-2.32557341888019	0.616336404119654	0	0.441240193898529		0
M411.9907T289.91_4	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M412T290_4	411.990703818313	289.90780257972	[800][M+1]2+		33	471	@M411.4896T289.93|+13Cdb	-1.27179791198432	0.832970891946199	0	-4.33196771339694	0.250396506136376	0	0.50755908188282		0
M165.0621T113.11_33	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M165T113_33	165.062133208313	113.111348383618			2	NA		-0.21743188728566	0.833518012938092	0	-0.116213911737152	0.915553496007843	0	0.416429971807879		0
M612.3023T136.63	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M612T137	612.302311535401	136.631337467961	[1242][M]+	[2M+Na]+ 294.655	75	707	@M613.3058T136.57|-13C|@M614.3083T136.66|-18O|-13C2	-0.120521599600977	0.833518012938092	0	-0.0999648921370415	0.852699567343128	0	0.0312352671659141		0
M347.2221T483.49	metabolomics_liver_c18hyper_pos	MX2	c18hyper	Corticosterone|21-Deoxycortisol	CHEBI:16827	C02140|C05497	Lipid metabolism	Steroid hormone biosynthesis	Aldosterone|Cortisol	HMDB01547|HMDB04030	CID5753|CID222803	C21H30O4	346.2144	OMFXVFTZEKFJBZ-HJTSIMOOSA-N|LCZBQMKVFQNSJR-CZUPSRJTSA-N	InChI=1S/C21H30O4/c1-20-8-7-13(23)9-12(20)3-4-14-15-5-6-16(18(25)11-22)21(15,2)10-17(24)19(14)20/h9,14-17,19,22,24H,3-8,10-11H2,1-2H3/t14-,15-,16+,17-,19+,20-,21-/m0/s1|InChI=1S/C21H30O4/c1-12(22)21(25)9-7-16-15-5-4-13-10-14(23)6-8-19(13,2)18(15)17(24)11-20(16,21)3/h10,15-18,24-25H,4-9,11H2,1-3H3/t15-,16-,17+,18+,19-,20-,21-/m0/s1	M347T483	347.222053480111	483.494843867561	[623][M]+		1412	379	@M348.2254T483.42|-13C	0.326689478545578	0.833931935413784	0	1.5911707984191	0.0539207447440296	0	0.049290863561296		0
M102.0556T229.02	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M102T229	102.055550558844	229.016408594147			13	NA		0.238130694574242	0.833931935413784	0	-0.281031352415852	0.77809711103116	0	0.707796723934968		0
M598.7439T342.98_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M599T343_1	598.74385692526	342.97623810867			58	NA		0.172629318274852	0.833931935413784	0	-0.395142993893137	0.565441053520216	0	0.939181453519947		0
M167.7983T113.17_18	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M168T113_18	167.798289930684	113.169051614576		[M+H+HCOOH]+ 120.783 [M+Na+NH3]+ 127.79	2	NA		0.171469034292004	0.833931935413784	0	0.0152016435703235	0.992500956613766	0	0.419212217051936		0
M153.0665T80.37	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M153T80	153.066525963142	80.3711072866938			56	52	@M154.0699T80.48|-13C	-0.091566872100735	0.833931935413784	0	-0.0992128768716682	0.799087833249567	0	0.294538187129723		0
M155.7387T113.13_8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M156T113_8	155.738661716916	113.127019139242			2	NA		0.103774135034183	0.834060362433455	0	0.210301297863364	0.562593517077776	0	0.331227860586666		0
M653.4952T411.59_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M653T412_2	653.495152488532	411.585919144829			2797	NA		-1.20122149799601	0.834140398423418	0	-1.11451733777217	0.83111651456163	0	0.671989407326069		0
M699.4802T812.38	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M699T812	699.480157431993	812.382930966991	[1337][M]2+		3240	760	@M699.9815T812.2|-13Cdb	-0.663924204649597	0.834140398423418	0	-0.167217707457324	0.967721070762166	0	0.022059190290802		0
M629.14T96.25	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M629T96	629.139964036771	96.2525215705452			45	NA		0.580400093058595	0.834140398423418	0	-0.937991508766698	0.698216509269047	0	0.995553888124321		0
M268.1887T524.49	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M268T524	268.188687785766	524.494470068436			2909	152	@M250.1782T524.23|+(H2O)	0.565176032866693	0.834140398423418	0	0.441446541272022	0.864947743898674	0	0.789235694501737		0
M280.1109T487.8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M280T488	280.110904796369	487.804371402221			14	NA		0.551478824545212	0.834140398423418	0	2.05200892918173	0.200167420591556	0	0.810001831082906		0
M173.0794T84.87	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M173T85	173.079440382248	84.8682636512268		[M+Na]+ 150.088	38	NA		-0.27432367234735	0.834140398423418	0	-0.817797421059103	0.350173078670167	0	0.51441660240373		0
M266.0708T244.36	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M266T244	266.070768097763	244.3614720466			1789	NA		0.253957383678737	0.834140398423418	0	1.01845588534616	0.149460018782002	0	0.0858507629661271		0
M503.338T551.53	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M503T552	503.33803338767	551.531020845555	[1013][M]+		900	NA		-0.243893377362609	0.834140398423418	0	-1.19871917788648	0.0538019976948565	0	0.31842416726466		0
M342.1579T139.76	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M342T140	342.157938416206	139.758344594845		[M+H-CH3]+ 356.172	1527	NA		0.217479773652384	0.834140398423418	0	-0.0743690002426316	0.940647379368713	0	0.65983193318782		0
M564.971T384.7_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M565T385_1	564.970964250225	384.703900366671		[M+K]+ 526.009	80	NA		-0.21685648582827	0.834140398423418	0	-1.12639207578344	0.0371598999819233	1	0.0683190595567915		0
M353.6644T253.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M354T253	353.664393599136	253.467452686842		[M+H+CF3COOH]+ 218.668	49	NA		-0.216246228076335	0.834140398423418	0	0.781184574805552	0.369802509781015	0	0.772384295778724		0
M492.6232T275.61_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M493T276_1	492.623198610526	275.607691854436		[M+H-C2H4]+ 519.656	90	NA		-0.161181804055248	0.834140398423418	0	-0.156269531341671	0.827585748227977	0	0.0218186073176728		0
M457.2486T296.09_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M457T296_2	457.248617014379	296.090003076625		[3M+H]+ 152.085	74	NA		0.15539039383861	0.834140398423418	0	-0.0361181948540157	0.961050048532525	0	0.298487439064603		0
M366.2815T541.33	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M366T541	366.281464652725	541.327180647675	[676][M+1]+		920	168	@M240.2326T541.33|+(C3H10O5)|@M344.2996T541.34|+Na|@M365.2782T541.42|+13C	0.152180900200253	0.834140398423418	0	-0.00555041415634605	0.987224036349725	0	0.454042528332863		0
M297.0705T45.93	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M297T46	297.070544655309	45.9324712513123	[468][M+1]+		4	202	@M259.1145T48.72_2|+K|@M296.0674T46.1|+13C|@M298.0654T45.92|-15N	0.150819784939987	0.834140398423418	0	-0.248322402303778	0.692007403588653	0	0.615161461171735		0
M596.5656T356.49	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M597T356	596.565625908621	356.487528947844			76	NA		-0.148595821199784	0.834140398423418	0	0.152728837346563	0.814436971723805	0	0.047678616375492		0
M642.3383T298.2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M642T298	642.338307709034	298.195360819178			74	NA		-0.145432126515887	0.834140398423418	0	0.344645259197813	0.551787638419638	0	0.0917438728817325		0
M362.1455T66.68	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M362T67	362.145453796273	66.6808050552254		[M+H-COCH2]+ 403.158	7	NA		-0.134684333049444	0.834140398423418	0	-0.619494179054865	0.0778629898940579	0	0.170988860288865		0
M129.092T304.44	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M129T304	129.091953343894	304.439068772883			8	NA		-0.133207044495107	0.834140398423418	0	0.219415124158351	0.690496673090045	0	0.118874750337568		0
M382.2053T301.85_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M382T302_1	382.205317080367	301.849469483266		[M+Na+K-H]+ 321.246 [M+Na]+ 359.216	8	NA		-0.130476916090311	0.834140398423418	0	-0.37278533048103	0.378332895680983	0	0.10348020581442		0
M133.8294T75.58_12	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M134T76_12	133.829419842523	75.5811098789212		[M+2Na-H]+ 88.8641	1	NA		-0.127806824089522	0.834140398423418	0	0.029699019580061	0.961050048532525	0	0.813083649822355		0
M707.2219T371.58_5	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M707T372_5	707.221855896446	371.57800549045		[M+H]+ 706.207	64	NA		-0.120837134582711	0.834140398423418	0	-0.426918247027855	0.232726378465914	0	0.358985497770723		0
M717.2025T161.55	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M717T162	717.202517628032	161.547424720098	[1367][M]+	[2M+H]+ 358.098	9	682	@M716.195T160.88|+13C|@M718.206T161.38|-13C|@M719.1977T161.13|-34S|-41K|-37Cl|@M739.1852T160.41|-Na	0.114825209768039	0.834140398423418	0	-0.251997500572617	0.584507691094936	0	0.0373200644274522		0
M501.2874T486.83	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M501T487	501.28735765568	486.832765467918	[1001][M+3]+		14	262	@M465.2669T487.49|+2(H2O)|@M466.3176T487.09|+Cl|+(Cl.)|@M483.2782T487.17_1|+(H2O)|@M498.2898T487.48|+13C+37Cl|+13C+34S|@M499.2932T487.48|+34S|+41K|+37Cl|@M500.2846T487.48|+13C|@M518.2942T487.5|-(OH.)|@M519.2979T487.49|-(H2O)	-0.109499084097218	0.834140398423418	0	0.288292080327967	0.510727510163993	0	0.342956676508149		0
M881.6085T348.72_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M882T349_2	881.608482169848	348.724183041546	[1488][M]2+		58	NA		0.0922466239782445	0.834140398423418	0	0.277387751300999	0.348083928202398	0	0.0146962264672836		0
M604.9805T371.31_7	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M605T371_7	604.980470489194	371.306753071026	[1229][M+1]2+		64	NA		-0.0852816051936678	0.834140398423418	0	-0.0452636973917624	0.916741736538429	0	0.903298722215799		0
M224.9906T39.61	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M225T40	224.990581425433	39.608722643799	[253][M+1]+		495	5	@M218.9846T39.66|+Li|@M223.99T39.61|+13C|+15N|@M225.9873T39.56|-15N|@M243.0012T39.83|-(H2O)|@M266.0172T39.66|-(CH3CN)|-(C2H3N)|@M267.0143T39.61|-(CH2N2)	0.0622023959400693	0.834140398423418	0	-0.297495962516859	0.223364882036167	0	0.805511666284641		0
M705.8078T371.62_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M706T372_2	705.807797809839	371.620106300882	[1348][M+1]+		64	NA		-0.0462240282235591	0.834140398423418	0	0.0902235622915892	0.629325052592265	0	0.811145441790574		0
M282.6501T264.59	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M283T265	282.650055283904	264.593093434115	[423][M+1]2+		1812	NA		0.462017007433719	0.834215365199331	0	-1.25630869612196	0.497943651358467	0	0.896669010225332		0
M543.2576T487.7	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M543T488	543.257578294093	487.697217350498			14	262	@M499.2932T487.48|+2Na|@M542.7563T487.5|+13Cdb|@M543.7586T487.56|-13Cdb|@M586.2637T487.52|-(NHCO)|@M587.2663T487.59|-(NH2CO.)	-0.122404909388475	0.834350214560923	0	0.643600651470798	0.187690807520992	0	0.218509492659269		0
M609.317T337_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M609T337_2	609.316964667168	337.003443796108			79	NA		0.121384246305981	0.834350214560923	0	-0.410806063129101	0.404650475084184	0	0.229328345605086		0
