variableMetadata	set	gene	chromato	name	chebi_id	annot_level	annot_confidence	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M560.3004T14.73_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M560T884_2	560.300359139056	883.510713170346		[M+H]+ 559.298	206	NA		-0.000703056089186305	0.979844219696512	0	0.242878588667523	0.0413504268665941	1	0.115288845896485		0
M546.3554T15	metabolomics_plasma_c18acqui_pos	LAT	c18acqui	LPC(20:3)	CHEBI:64481	2	a	M546T900	546.355404118817	900.127636329084	[1612][M]+	[M+H]+ 545.349	160	225	@M547.3588T15|-13C|@M548.3616T15|-18O|-13C2	0.000207612797176182	0.979844219696512	0	-0.313626089335234	0.0449197109664617	1	0.198514521585323		0
M815.4972T14.7_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M815T882_2	815.4972	881.9622			8	NA		-0.0393292245471741	0.9801096058703	0	0.233960083112313	0.174894836195799	0	0.782983883164468		0
M758.588T9.7_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M759T582_1	758.588	581.91006		[M+Na]+ 735.589	68	NA		0.0178765475097595	0.9801096058703	0	-0.770920408021313	0.0035493633840551	1	0.271051820967173		0
M562.2231T15.48	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M562T929	562.223147939427	928.971781026096		[M+H-H20]+ 579.224	154	NA		0.0116238568706901	0.9801096058703	0	-0.443548636498857	0.00187377041458443	1	0.0603194725020974		0
M908.8567T15.29	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M909T917	908.8567	917.2506			71	NA		0.0064983702074386	0.9801096058703	0	0.288837709497784	0.157659547802346	0	0.21501869653051		0
M505.3016T14.64	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M505T878	505.301569461606	878.169300388254	[1424][M+3]+		73	NA		0.00504016711161803	0.9801096058703	0	-0.334626653356842	0.0127211644929419	1	0.0643493403735123		0
M467.0725T1.19	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M467T71	467.072481563314	71.2854087381504			1	NA		-0.051372023624209	0.980144685552257	0	0.299168240845727	0.194660919368558	0	0.533749516018249		0
M334.944T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M335T53	334.944014256786	53.4157170926809		[M+K]+ 295.981	7	NA		0.0338896065384731	0.980154868748203	0	-0.176763376840922	0.3000233411068	0	0.342819513663482		0
M278.2483T15.38	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M278T923	278.248279485116	922.96676322096		[M+H-H20]+ 295.252	42	NA		-0.0298507809807518	0.980154868748203	0	0.112552667456358	0.568756003718758	0	0.23724419160873		0
M478.3297T15.82	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M478T949	478.329679640555	949.403034087318			9275	NA		-0.0349435650327834	0.980267178818788	0	-0.0968105973295721	0.828028193165351	0	0.058231185672042		0
M215.0881T0.77	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M215T46	215.088066434804	46.0937960331661		[M+Na+HCOOH]+ 146.104	84	NA		-0.0709888963709329	0.980404192969664	0	0.534310078145165	0.023862756326476	1	0.470398798008205		0
M771.1764T9.34_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M771T561_2	771.1764	560.5398	[2315][M+1]2+		7574	NA		0.0663673497948452	0.980427533110232	0	-0.099475863541663	0.888410742797528	0	0.226361620356203		0
M963.0943T9.34_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M963T560_2	963.0943	560.48388	[2821][M]2+		344	410	@M963.5946T9.34_1|-13Cdb	-0.0630443791530535	0.980427533110232	0	-0.106488381902594	0.889198623414065	0	0.167097189150603		0
M386.1257T0.9	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M386T54	386.125710339739	54.1527029075756	[1030][M+3]+		13	NA		-0.0423397645799728	0.980427533110232	0	0.0906116109335926	0.822007500573386	0	0.311228444456012		0
M707.2828T15.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M707T953	707.2828	953.4984			5960	NA		0.040681341558507	0.980427533110232	0	-0.175380850305372	0.478423267098426	0	0.252472757617501		0
M970.8179T9.87	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M971T592	970.8179	592.04268	[2842][M]2+	[3M+2Na]2+ 631.884	68	NA		0.0357114302833335	0.980427533110232	0	-0.170870149174293	0.381036830019086	0	0.047908530736745		0
M745.7292T14.7_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M746T882_1	745.7292	881.9796	[2252][M]3+		8	NA		-0.0351228902502818	0.980427533110232	0	0.0810787029673605	0.798318466443237	0	0.552154347202262		0
M442.0784T0.9	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M442T54	442.078404643903	54.2522419059877	[1228][M+1]+		13	158	@M443.0725T0.9|-15N	-0.0151564310636605	0.980427533110232	0	-0.00749627064570646	0.962710460323894	0	0.435533506210573		0
M140.9515T9.85	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M141T591	140.951529969928	591.208442014382			68	NA		0.0145377431994351	0.980427533110232	0	0.0522023109812775	0.779365123541279	0	0.385734421882314		0
M376.9289T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M377T53	376.92885586681	53.2372042539227	[1006][M]+	[M+Na+NaCOOH]+ 285.959 [M+Na+HCOOH]+ 307.942	7	NA		-0.0137924325999403	0.980427533110232	0	-0.0329068245074353	0.854652130172713	0	0.132038921521083		0
M417.8218T7.18_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M418T431_2	417.821750624292	431.045632746815			330	NA		-0.076913464995739	0.980551483213765	0	0.574310755007071	0.0285498085935752	1	0.278171058141872		0
M527.9254T7.82	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M528T469	527.925356985056	469.121128227322			6036	NA		-0.0565985904904238	0.980551483213765	0	0.283528721219586	0.344268091398868	0	0.30984142398112		0
M671.1971T7.54	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M671T453	671.1971	452.56926	[2032][M]+		26	NA		-0.0483447483315516	0.980551483213765	0	0.309649717941808	0.12020919425807	0	0.235623466334796		0
M226.6192T17.57_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M227T1054_1	226.619212555443	1054.28412991			452	79	@M227.6173T17.57|-15N	0.0406436237105829	0.980551483213765	0	0.3348499469773	0.561839911360655	0	0.228460164960774		0
M653.9747T0.79	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M654T47	653.9747	47.221374	[1974][M+1]+		176	NA		-0.0295616541948931	0.980551483213765	0	-0.0162113875001726	0.959316498063937	0	0.345749215104904		0
M682.9383T15.57	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M683T934	682.9383	933.9294	[2061][M+1]2+		181	NA		-0.0788646302607798	0.980635925102855	0	0.220286561389086	0.737284722643585	0	0.160459708189236		0
M320.9672T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M321T53	320.967194719071	53.2544815798182	[788][M+2]+		7	NA		0.0135796539396438	0.980635925102855	0	-0.0132704146299716	0.932781051041923	0	0.586699140669639		0
M844.9357T15.28	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M845T917	844.9357	916.5222		[M+K+HCOOH]+ 759.966	71	NA		-0.0189672307170099	0.980933370488925	0	-0.0665941190934518	0.785831747754381	0	0.0109595614958959		0
M604.6148T9.9_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M605T594_1	604.6148	594.27678	[1804][M+3]+		68	NA		0.0399766246598663	0.98095012200983	0	-0.194385214904536	0.374210072544206	0	0.0839078860747897		0
M407.7488T17.62	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M408T1057	407.748818755725	1057.30681763097			6407	NA		-0.103803874874989	0.981191928621711	0	0.175922679898472	0.874649111570613	0	0.0987811753808775		0
M499.3722T18.32	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M499T1099	499.372248599231	1099.29438896611	[1416][M]2+		31	NA		0.0735842096799981	0.981191928621711	0	-0.321021088150401	0.479677828561671	0	0.207982642680702		0
M889.0541T9.24_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M889T554_1	889.0541	554.49138			471	NA		-0.0613305534375463	0.981191928621711	0	0.121729010518532	0.847853141725132	0	0.0780481062047912		0
M784.5839T13.62	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M785T817	784.5839	817.4688			227	NA		-0.0479369014924416	0.981191928621711	0	0.060003913516816	0.909771524391069	0	0.0571799775765217		0
M485.1132T17.4	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M485T1044	485.113193161239	1043.86573085089	[1356][M+3]+		39	NA		-0.0390953072647431	0.981191928621711	0	0.00374912330006438	0.99928434347364	0	0.307227865505755		0
M430.3722T17.4	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M430T1044	430.372249754445	1043.79836672684	[1186][M+1]+		39	NA		-0.0367664343928933	0.981191928621711	0	-0.0932505088667543	0.850669318258087	0	0.290859266628527		0
M957.4763T0.8_5	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M957T48_5	957.4763	48.283986			21	NA		0.0276716335821643	0.981191928621711	0	-0.106605350897764	0.568756003718758	0	0.255291733057105		0
M559.2986T14.72_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M559T883_2	559.298564349228	883.036223399004		[M+K]+ 520.337	8	NA		-0.0249568163772	0.981191928621711	0	0.128637190871157	0.33021789599213	0	0.227914806014719		0
M820.1207T9.1_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M820T546_2	820.1207	546.10578			4875	NA		0.0246253441947744	0.981191928621711	0	0.36469483800429	0.395252532359185	0	0.126763010426072		0
M244.9241T0.82	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M245T49	244.924075324551	49.2215921876063	[465][M+2]+		21	NA		0.0226131454413547	0.981191928621711	0	-0.136741807613593	0.178331911544183	0	0.220061418910251		0
M214.6092T17.21	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M215T1033	214.609182875421	1032.8136363271			232	NA		-0.0225110352824256	0.981191928621711	0	-0.489825595310768	0.297939090510753	0	0.0986828704068576		0
M79.9967T9.31	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M80T558	79.9966542256032	558.303785297408			422	NA		-0.0205049054170772	0.981191928621711	0	0.101791662955101	0.358159736499729	0	0.379080095344312		0
M702.3881T9.62_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M702T577_2	702.3881	577.24194	[2129][M+1]3+		68	NA		0.0204890381106893	0.981191928621711	0	-0.666252690308365	0.000948568610034452	1	0.12251296225501		0
M270.6428T7.22	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M271T433	270.642849423343	433.295935874768			8306	NA		-0.0198278225575663	0.981191928621711	0	-0.295407815203676	0.390384479919955	0	0.204782015310109		0
M277.9916T1.06	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M278T64	277.991637576843	63.5598633720084		[M+Na]+ 255.003	22	NA		-0.0143167841000196	0.981191928621711	0	-0.117076726974615	0.573676357587988	0	0.695870491701778		0
M668.8706T0.81_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M669T48_1	668.8706	48.33291		[M+H-HCOOH]+ 713.868	21	254	@M600.8833T0.81_1|+(HCOONa)|@M736.8577T0.81_1|-(HCOONa)	-0.0111512156680824	0.981191928621711	0	-0.0118150542805679	0.928163399573771	0	0.172784285195032		0
M363.93T0.81	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M364T48	363.930006305131	48.3351003074431	[951][M+1]+		21	NA		0.00876811289923296	0.981191928621711	0	-0.00409187685645662	0.97513377083006	0	0.6504082944278		0
M470.3146T13.86	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M470T831	470.314600195584	831.36847483371	[1307][M+2]+		245	NA		-0.00845850607110066	0.981191928621711	0	-0.151082274942015	0.337878104565491	0	0.117727687594039		0
M605.2727T15.6	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M605T936	605.2727	935.7432	[1815][M+1]+		11	NA		-0.0058154115372826	0.981191928621711	0	-0.104268097718034	0.340415798070338	0	0.634747856833106		0
M301.642T15.19	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M302T912	301.642035262194	911.66474138343	[715][M]2+	[M+2H-HCOOH]2+ 647.274	49	NA		-0.000323848505452418	0.981191928621711	0	-0.254937023523764	0.071765097541789	0	0.0887638869194307		0
M256.1328T1.19_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M256T71_1	256.132760588052	71.2854087381504	[514][M]2+		1	NA		0.109380622913525	0.981197764275526	0	-0.635090464625694	0.23199386113223	0	0.179679399343164		0
M928.4936T9.94_4	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M928T596_4	928.4936	596.21094		[M+H]+ 927.489	263	NA		0.0649596097839904	0.981197764275526	0	-1.54710492199727	1.96517863860084e-05	1	0.0729968153875515		0
M914.2973T9.75_4	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M914T585_4	914.2973	585.1305	[2716][M+1]+		68	NA		0.05665061799961	0.981197764275526	0	-0.276579400775603	0.381036830019086	0	0.35586484689446		0
M521.9427T15.6_7	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M522T936_7	521.942652541705	936.09825778458			1015	NA		0.0466267132093243	0.981197764275526	0	-0.302110148387836	0.125070621211813	0	0.0596417064517644		0
M652.8507T0.8	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M653T48	652.8507	48.297396	[1963][M+4]2+		21	NA		-0.0457570518697015	0.981197764275526	0	0.0990604376529873	0.829934193203063	0	0.314981725147428		0
M320.1091T1.11	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M320T66	320.109125491621	66.4046076725208			692	NA		0.0415361069819156	0.981197764275526	0	-0.0218799894304489	0.971222284816231	0	0.144602366902677		0
M521.6664T15.6_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M522T936_1	521.666429320291	936.168669416088			1011	NA		0.0402664166654496	0.981197764275526	0	-0.23734046808142	0.219367301949057	0	0.412930575656761		0
M640.337T9.66_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M640T580_1	640.337	579.89964	[1924][M+1]+		68	NA		0.0393634367707012	0.981197764275526	0	0.0142320398098423	0.974484810886137	0	0.139817676427241		0
M251.9929T1.2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M252T72	251.992869133955	72.2027203297656	[501][M]+		1	NA		0.0389125708885611	0.981197764275526	0	-0.287071464754042	0.0432214032868135	1	0.0459746208856896		0
M628.2695T15.01	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M628T900	628.2695	900.3678			4736	NA		0.0324114173037309	0.981197764275526	0	-0.158084697810935	0.391273654351419	0	0.379222629395634		0
M812.4918T15.6_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M812T936_2	812.4918	936.1326	[2440][M+3]+		11	NA		0.0313141217537662	0.981197764275526	0	-0.191375469543628	0.184098011742791	0	0.0201289678617786		0
M833.9248T14.95	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M834T897	833.9248	897.2088	[2504][M+3]2+		28	NA		0.0301518070449482	0.981197764275526	0	-0.0685677127139357	0.815108680154061	0	0.176760048620324		0
M615.9543T0.89	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M616T53	615.9543	53.395548	[1849][M+1]+		7	NA		-0.029835731255071	0.981197764275526	0	-0.0438360944612928	0.90453083860796	0	0.108427421523894		0
M300.638T15	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M301T900	300.638033279846	900.243329129868			4731	NA		-0.0257974875149074	0.981197764275526	0	0.0338188695337003	0.907992209219348	0	0.590211716007839		0
M776.886T0.8_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M777T48_2	776.886	47.951364			5037	NA		-0.0204796575729311	0.981197764275526	0	-0.00395235033759178	0.984148047617983	0	0.267570929968736		0
M422.5493T9.56	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M423T574	422.549306261194	573.61841069857	[1161][M]3+		2800	NA		0.0199627865285894	0.981197764275526	0	0.527819555951261	0.261877677047022	0	0.0510368278099407		0
M776.1769T0.81	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M776T48	776.1769	48.32466		[M+H-C3H2O3]+ 861.171	21	NA		0.0178475458029279	0.981197764275526	0	-0.0170154435005081	0.938127668894042	0	0.246173444902483		0
M533.2852T15.24_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M533T914_3	533.285157552969	914.181488774526	[1559][M+2]3+		3	NA		-0.0173947890072572	0.981197764275526	0	-0.0233017801986986	0.910764659467316	0	0.305348196141687		0
M720.9605T0.79_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M721T47_2	720.9605	47.287134	[2190][M]+		176	NA		-0.0172573138771703	0.981197764275526	0	-0.110505591117285	0.658529954845034	0	0.0638077247387253		0
M632.7495T9.88_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M633T593_1	632.7495	592.53354	[1901][M]+	[M+K]+ 593.788	68	NA		0.0166295860472427	0.981197764275526	0	-0.621459678082458	0.00309414169855968	1	0.0694280891298788		0
M618.2326T14.25	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M618T855	618.2326	854.7822	[1852][M+2]+		47	NA		0.0159714353115383	0.981197764275526	0	-0.686871844059546	0.00630614926048318	1	0.209598751743082		0
M276.6339T15.22	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M277T913	276.633874215933	913.454868027144	[592][M]2+		3	NA		0.0159597673122711	0.981197764275526	0	-0.0269960808921201	0.87772793252517	0	0.0650376943187668		0
M842.2505T9.81_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M842T588_2	842.2505	588.44724	[2530][M]+	[M+Na]+ 819.257	68	NA		0.0148766927805326	0.981197764275526	0	-0.53205824146967	0.00208316189799991	1	0.0169638801121896		0
M761.4159T9.75_3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M761T585_3	761.4159	585.24468			68	NA		-0.0127048333898045	0.981197764275526	0	-0.343912607554243	0.261413338923006	0	0.436984310492711		0
M291.6105T14.59_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M292T876_1	291.610526209624	875.511534934068	[668][M]2+	[M+2H-CO2]2+ 625.207	76	NA		0.0125289032356282	0.981197764275526	0	-0.409795170456428	0.00130164476492417	1	0.251618041036528		0
M622.2425T15.3	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M622T918	622.2425	917.922			71	NA		-0.0123150371572223	0.981197764275526	0	-0.127239581270656	0.510977374939278	0	0.401165951850553		0
M676.5877T7.39_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M677T444_1	676.5877	443.55222			6310	NA		-0.00844060016147274	0.981197764275526	0	-0.497246355276543	0.159747269206395	0	0.0513967759526409		0
M618.2467T14.96	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M618T897	618.2467	897.318	[1860][M]+	[M+Na]+ 595.257	28	NA		-0.00819984780318173	0.981197764275526	0	-0.0213027806263142	0.849876569265012	0	0.312330004830843		0
M90.9765T0.82	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M91T49	90.9765074490036	49.3050356555858	[77][M]+	[M+H-HCOOH]+ 135.975	21	NA		-0.00678889338739452	0.981197764275526	0	-0.0144262346697488	0.872516377538759	0	0.480250792614321		0
M548.3065T15.2_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M548T912_2	548.306476917948	912.181787299638		[M+K+NH3]+ 492.323	3	NA		0.00514998992945337	0.981197764275526	0	-0.380890382731886	0.0238196851002351	1	0.210913547231325		0
M617.9185T0.8_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M618T48_1	617.9185	48.221808			1295	NA		-0.00440714308480494	0.981197764275526	0	-0.186926386371443	0.190638438584513	0	0.0884983655298681		0
M249.9883T6.83	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M250T410	249.98831072042	409.606398004334			6544	NA		-0.00426280660822087	0.981197764275526	0	-0.179915406461728	0.188552861129261	0	0.180055420939511		0
M524.3515T14.7_5	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M524T882_5	524.351466703345	881.78209007772	[1489][M+4]+		8	NA		0.00117578452696954	0.981197764275526	0	-0.181987330330399	0.0461784532710937	1	0.0886651329062694		0
M560.8022T14.73_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			4		M561T884_1	560.802181073667	883.568538021546	[1664][M+2]+		206	NA		-0.000886398907175234	0.981197764275526	0	0.236245720301193	0.053716554850442	0	0.122972532407757		0
M823.9908T15.57	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M824T934	823.9908	933.9354		[3M+2K]2+ 523.36	181	NA		0.0465930541311153	0.981302677309964	0	-0.0100218183100917	0.991137502200899	0	0.487954485482497		0
M282.1919T18.22_2	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M282T1093_2	282.191948221316	1093.11027779881			5765	NA		-0.0697255524367719	0.98142320625989	0	0.332116929685636	0.422409706783114	0	0.37618799946306		0
M499.0698T15.86	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M499T952	499.069804766114	951.597889683732		[M+Na]+ 476.08	200	NA		0.0387630367819654	0.981877677452012	0	0.0356460012738076	0.940138915321576	0	0.00786300860830133		0
M727.9069T0.8_1	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M728T48_1	727.9069	48.13068			21	NA		-0.0383570274618652	0.981877677452012	0	0.168795878156313	0.495815143668085	0	0.378849131640157		0
M336.1834T17.24	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M336T1035	336.183449038474	1034.58136617605		[M+K]+ 297.22 [M+Na]+ 313.194 [M+H]+ 335.176	55	NA		0.0288132525758549	0.981877677452012	0	-0.0548636352224658	0.862348776988491	0	0.0416104337250506		0
M226.1802T17.4	metabolomics_plasma_c18acqui_pos	LAT	c18acqui			NA		M226T1044	226.180183730398	1043.82108984985		[M+Na]+ 203.188	39	NA		0.0276610033880313	0.981877677452012	0	0.0547883349287641	0.881470939232711	0	0.265689993095209		0
