variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M593.9091T302.86_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M594T303_2	593.909140425804	302.864113111732		[3M+H+K]2+ 382.609	8	NA		0.00937789766346953	0.972259408661926	0	0.793083532702244	0.0134995687065631	1	0.366966391223451		0
M348.0727T296.31	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M348T296	348.072727609289	296.314927133435	[627][M]+		74	383	@M349.0756T296.86|-13C|@M439.1043T296.62|-(C2H5NO3)	-0.00819831300686147	0.972259408661926	0	-0.00354454834574369	0.98697818535118	0	0.298873358607168		0
M359.1048T161.71	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M359T162	359.104848754837	161.705653208257	[661][M]+	[M+H]+ 358.098	9	125	@M261.1273T161.5|+(H3PO4)|@M358.0973T161.71|+13C|@M360.1083T161.54|-13C|@M361.1007T161.72|-34S|-41K|-37Cl|@M362.1042T161.57|-13C-37Cl|-13C-34S|@M381.087T160.93|-Na|@M397.061T160.18|-K	0.00754258379523876	0.972259408661926	0	-0.181486939933251	0.498632633834772	0	0.366903916640224		0
M335.6911T131.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M336T131	335.691131688607	131.328324595718			75	NA		0.00562749548832286	0.972259408661926	0	-0.300542893792521	0.320055628122492	0	0.226602034945108		0
M571.2776T275.63_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M571T276_2	571.277602352651	275.629465398469			90	NA		0.00380558107626427	0.972259408661926	0	0.45493733091218	0.0318171346352754	1	0.0769439583744963		0
M151.036T39.52_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M151T40_1	151.035995546113	39.5180766656712	[98][M]+		10	6	@M110.0094T39.51_2|+(CH3CN)|+(C2H3N)|@M152.0369T39.52_2|-13C|-15N|@M153.0335T39.52|-34S|-41K|-37Cl|@M154.0368T39.53_2|-13C-37Cl|-13C-34S	0.00309822443899677	0.972259408661926	0	-0.1571305789221	0.322930704617475	0	0.409133987061088		0
M582.3043T275.18	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M582T275	582.304290004366	275.175637054954			90	NA		-0.00125084620383653	0.972259408661926	0	0.364287577792076	0.133633990560904	0	0.39384891133419		0
M144.0662T51.32	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M144T51	144.066177879934	51.3159178412449			4	NA		0.00162801835463711	0.972293013919731	0	-0.393075938220974	0.158922273972426	0	0.577192867285098		0
M948.4698T309.11_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M948T309_3	948.469805914887	309.107266290263	[1503][M]2+		2640	828	@M947.9692T309.05_1|+13Cdb|@M948.9703T309.02_2|-13Cdb	-0.015104935330541	0.973496733533703	0	0.060352159765241	0.878581377698713	0	0.364628274183678		0
M352.3071T666.88	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M352T667	352.307143251869	666.884784930487		[M+H+NH3]+ 334.273	18	180	@M247.2278T668.98|+(NC3H9)+(HCOOH)|@M308.2807T667.63|+(C2H4O)|@M335.2805T666.86|+(NH3)|+NH3|@M396.3338T665.44|-(C2H4O)	0.126489714490814	0.974240116617951	0	-0.769551981361388	0.824297203940948	0	0.43892807582926		0
M494.2618T265.17_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M494T265_2	494.261826318275	265.167629177173	[992][M]2+		2105	585	@M494.7631T265.12_2|-13Cdb	0.0553010560632892	0.974240116617951	0	0.373655413773719	0.659493206139029	0	0.513542211491144		0
M321.1097T297.31	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M321T297	321.109745359386	297.308292600123			74	NA		0.0376248893982609	0.974240116617951	0	0.117303573955612	0.881516157015891	0	0.20548706660426		0
M135.4345T38.4	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M135T38	135.434473650235	38.3986932056927			10	NA		0.0241081770783893	0.974240116617951	0	0.244669840050381	0.384311179715467	0	0.0893322700031833		0
M589.7567T320.34_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M590T320_1	589.756710865785	320.337760957377			16	692	@M590.2581T320.33_2|-13Cdb|@M590.7592T320.29|-13C	0.0084159503799377	0.974240116617951	0	-0.207720250614397	0.511847106960025	0	0.173013204922973		0
M510.1407T305.67_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M510T306_1	510.14068447219	305.666382554635		[M+H-HCOOH]+ 555.152	94	NA		0.0238207192545552	0.974955667498032	0	-0.121165781291227	0.853851779568169	0	0.640855700794314		0
M554.2588T487.39	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M554T487	554.258844137455	487.388167243901		[M+K]+ 515.292	14	NA		0.0431169007820529	0.974959999568004	0	0.373007785614618	0.51647693938693	0	0.273269077439031		0
M369.1929T305.76	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M369T306	369.19292378297	305.764360768977		[M+H-CH2]+ 382.21	94	NA		-0.0291686643948097	0.974959999568004	0	-0.308277066264631	0.359621010579877	0	0.0885655285657024		0
M170.9036T113.08_14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M171T113_14	170.903571178943	113.076587352324			2	NA		-0.0250658659880258	0.974959999568004	0	-0.126387749692038	0.781345847854599	0	0.516214293041265		0
M563.6676T321.53_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M564T322_1	563.667601015392	321.525521408621		[M+H+HCOOH]+ 516.655	16	NA		-0.0135187303510733	0.974959999568004	0	0.388281329483634	0.485196569300305	0	0.54549457005026		0
M843.3735T379.99_5	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M843T380_5	843.373499184309	379.985950866643		[2M+H+Na]2+ 831.379	64	NA		-0.0242458760183943	0.97499147588729	0	0.0403658638227711	0.95612929724817	0	0.0386519497936213		0
M127.4673T75.44_33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M127T75_33	127.467285431971	75.4412510171573		[M+H]+ 126.453	1	NA		-0.0145248969702152	0.97499147588729	0	0.122410470632513	0.774153270967406	0	0.571170025974926		0
M237.6383T80.32	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M238T80	237.638259157333	80.3175623705245			2280	NA		-0.0481461813975503	0.975702599721016	0	0.0119203940380039	0.989885992453459	0	0.461211574997749		0
M754.5677T301.1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M755T301	754.567713880934	301.104251333437	[1400][M+1]2+		8	NA		-0.00438430626480901	0.975705652052705	0	0.350370308564971	0.306019670273179	0	0.0822656141617217		0
M218.9846T39.66	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M219T40	218.984582132416	39.6624008672404			494	6	@M200.9739T39.59|+(H2O)|@M224.9906T39.61|-Li|@M266.0172T39.66|-(CH5NO)	0.00268524851249019	0.975705652052705	0	-0.29342870278141	0.268464327340245	0	0.452126103843693		0
M628.3457T312.11_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M628T312_3	628.345737398381	312.105999202395			70	NA		-0.0672120446397741	0.975892256685257	0	-0.978463854606401	0.063241906294592	0	0.480932992604844		0
M573.3184T287.53	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M573T288	573.318443906049	287.527962217087		[M+K]+ 534.359 [M+Na]+ 550.333	112	NA		0.0435396603505449	0.975892256685257	0	-1.02951293307761	0.546381959749843	0	0.539549100445605		0
M531.5633T287.99_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M532T288_1	531.563315509525	287.992769543225		[3M+3Na-H]2+ 331.722	33	NA		0.0200583568582786	0.975892256685257	0	-0.991790831720666	0.39364566271917	0	0.344631685585938		0
M86.0606T47.85	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M86T48	86.06062877982	47.8543317546338			4	NA		-0.0123169569978607	0.975892256685257	0	0.117179796290316	0.756147499936886	0	0.852750692361162		0
M302.1521T321.52	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M302T322	302.152064304508	321.515481792184		[2M+2Na+K]3+ 410.763	16	NA		0.0115740605987895	0.976471230692784	0	-0.255701508842435	0.566368788048971	0	0.322652155287828		0
M227.6562T241.44	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M228T241	227.65623993083	241.436085247388			1751	NA		-0.0475176526058139	0.976696373372564	0	-0.448082819972418	0.478225446722485	0	0.525647448662118		0
M531.3126T287.92	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M531T288	531.31261881286	287.917737155643	[1084][M]2+		33	629	@M531.8142T288.01_2|-13Cdb	-0.089590011531655	0.976867623090716	0	-0.9551246958963	0.387698882496157	0	0.428706102316568		0
M578.6307T156.45	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M579T156	578.630683868537	156.452698331422		[M+K]+ 539.664	82	NA		-0.064189691083655	0.976867623090716	0	-3.97984801058247	0.0106476514451244	1	0.0655846431658636		0
M300.1098T307.65	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M300T308	300.1098406532	307.654979317266		[3M+2K]2+ 174.101 [M+K]+ 261.149	94	NA		-0.0434634858005456	0.976867623090716	0	-0.536434624602673	0.234723355335758	0	0.857857706965044		0
M432.3116T504.38_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M432T504_2	432.311625800692	504.384747462237			806	486	@M414.3006T504.45|+(H2O)	0.0404740072541987	0.976867623090716	0	0.183751374542046	0.824297203940948	0	0.00850374668287042		0
M467.1077T279.49_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M467T279_2	467.107713977285	279.493734166042			71	NA		0.0269787151963019	0.976867623090716	0	0.148979962586484	0.769837279786826	0	0.16918975122466		0
M335.094T239.19_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M335T239_2	335.093957159271	239.190277492029	[590][M]+		1902	NA		-0.0254040329765299	0.976867623090716	0	0.147353584724566	0.847477666205767	0	0.31121697563121		0
M278.5738T58.71	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M279T59	278.573764706981	58.7054398552494		[M+2H-C6H10O5]2+ 717.199	3	NA		0.0122686190391903	0.976867623090716	0	-3.26688961684986	0.223306072040891	0	0.332431741468673		0
M169.0465T39.21_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M169T39_2	169.046511035506	39.2086021759225			10	NA		0.00443714632067937	0.976867623090716	0	-0.0958940253114342	0.583596510109605	0	0.292198321903639		0
M827.0136T369.44_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M827T369_6	827.013626806463	369.443172542635			64	NA		-0.0242967680017259	0.977392546512966	0	-0.282132333026144	0.315774687486026	0	0.0866720181956886		0
M158.1185T248.04	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M158T248	158.118496431497	248.040051971223			2213	NA		-0.0142619985402987	0.977392546512966	0	-0.65452261612619	0.000725175513376769	1	0.172186139476965		0
M532.5706T348.63	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M533T349	532.570603110371	348.630873938814			58	NA		0.0458215470352563	0.979566791711851	0	0.26410080244233	0.768888458106334	0	0.291265204564629		0
M216.099T90.03_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M216T90_2	216.098996444575	90.0320904298191			2539	NA		-0.15072777599196	0.97969830589001	0	-1.55936968494115	0.456519894077243	0	0.0418916904376121		0
M196.8788T45.17	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M197T45	196.878811249056	45.1677929255234			247	NA		0.134108059411929	0.97969830589001	0	0.0942821364505075	0.983365410952732	0	0.483557464145455		0
M450.1989T67.29	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M450T67	450.198874830139	67.2893244654753	[901][M]+		7	527	@M451.2023T67.18|-13C	-0.0654692301227655	0.97969830589001	0	-0.811243217944543	0.275918775703998	0	0.13813293605661		0
M483.2782T487.17_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M483T487_1	483.278180458755	487.168612397224	[965][M+3]+		14	262	@M465.2669T487.49|+(H2O)|@M480.2791T487.21|+13C+37Cl|+13C+34S|@M481.2825T487.19|+34S|+41K|+37Cl|@M482.2747T487.29|+13C|@M500.2846T487.48|-(OH.)|@M501.2874T486.83|-(H2O)|@M519.2979T487.49|-2(H2O)|@M613.2468T487.38|-(HCOOH)-(HCOOK)	0.0532884717743816	0.97969830589001	0	0.645489588871632	0.302237279164138	0	0.197807241898925		0
M498.8634T298.68_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M499T299_2	498.8634170342	298.676297301465			464	NA		-0.0503795311980149	0.97969830589001	0	-0.128106568305864	0.927189243645622	0	0.259731395682849		0
M509.6106T275.41_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M510T275_1	509.610615369929	275.410098801392		[M+Na+NaCOOH]+ 418.633	90	NA		0.0486145731259899	0.97969830589001	0	0.763094332888249	0.0458810429187961	1	0.0192019972950771		0
M540.276T487.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M540T487	540.276033553824	487.482830221565	[1099][M+2]+		14	NA		0.0314226879271242	0.97969830589001	0	0.430014976224342	0.16470131442601	0	0.260040305743913		0
M204.9579T42.79	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M205T43	204.957921118908	42.792048924332			1358	121	@M288.9196T42.85|-(HCOOK)|@M356.9072T42.9|-(HCOOK)-(HCOONa)	-0.0181197505246882	0.97969830589001	0	-0.166777231152393	0.536965273867856	0	0.0582016399103272		0
M370.9561T96.69_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M371T97_2	370.956149104761	96.6870972456692			45	NA		-0.00179039807089154	0.97969830589001	0	0.468176718353117	0.270159136881843	0	0.200376227701009		0
M540.29T487.52	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M540T488	540.289996781337	487.522919915723			14	262	@M518.3078T487.52|+Na|@M538.2822T487.48|+18O|+13C2|@M539.2856T487.48|+13C	0.00163241492313482	0.97969830589001	0	0.46131354735282	0.157306794479201	0	0.177415142670171		0
M355.2483T551.57	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M355T552	355.248328526614	551.574380932924	[650][M]+		917	395	@M356.2518T551.52|-13C	-0.0863108768267917	0.980078366796313	0	-1.73939656618396	2.02533933590831e-05	1	0.357753336121401		0
M709.2322T369.27_10	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M709T369_10	709.232205545754	369.2692375067	[1358][M+1]2+		64	NA		-0.0278496688227712	0.980231218923006	0	-0.374050921366518	0.201398949902383	0	0.0110617148611835		0
M269.1503T96.58	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M269T97	269.150271484032	96.5836969605393	[376][M+2]+		45	NA		-0.0619663384052345	0.980526976749236	0	-3.25186812443379	0.00714710737455173	1	0.00375515344110909		0
M467.1907T91.46	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M467T91	467.190733856515	91.46276929091			2601	NA		-0.104006654775791	0.980624786207466	0	-0.215251625190204	0.946847395592502	0	0.465818626203817		0
M102.0556T48.66	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M102T49	102.055604124952	48.6630050244001		[M+H-HCOOH]+ 147.057	4	NA		0.0116293188182262	0.980624786207466	0	0.123503981025628	0.450344904981068	0	0.489353320039812		0
M730.2781T356.83_5	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M730T357_5	730.278128951277	356.82939214242	[1380][M+1]2+		76	NA		0.0152076963321424	0.981718557521499	0	0.118585633988504	0.668416376087207	0	0.0983084755525064		0
M555.0306T330.8_4	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M555T331_4	555.030631011565	330.796789313054			2881	NA		0.0447628557235848	0.981978960141347	0	0.445978167702197	0.511847106960025	0	0.667811392618411		0
M533.2921T284.02	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M533T284	533.292140872889	284.02306000499		[M+H-CH3]+ 547.325	71	NA		-0.0374880525944157	0.981978960141347	0	-0.125345714340229	0.90128139998861	0	0.570164646419579		0
M653.3524T411.62_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M653T412_1	653.352361345543	411.61538359035			2796	NA		-0.192308908019378	0.982002287671763	0	-1.29618888701512	0.738299175686735	0	0.183789717455848		0
M160.1343T308.61	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M160T309	160.134308231873	308.60685124077		[M+K+HCOOH]+ 75.1655 [M+Na+HCOOH]+ 91.1395 [M+H+HCOOH]+ 113.121	2640	20	@M114.1286T308.5|+(HCOOH)|+(H2O-CO)|@M161.1376T308.48|-13C	-0.0557062587639194	0.982214693901478	0	-1.10476445749627	0.000123848587507608	1	0.174225478973123		0
M297.1095T62.96	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M297T63	297.109465056422	62.9612521822629		[M+H-H20]+ 314.124	3	NA		-0.020242388579419	0.982214693901478	0	-0.0530769163389984	0.929685531059958	0	0.173627985479521		0
M385.5605T161.72_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M386T162_1	385.560492623063	161.720456528039		[3M+2Na+K-H]2+ 229.053	9	440	@M386.0644T161.76_2|-13Cdb	0.0182285770657664	0.982214693901478	0	-0.159507507555189	0.818716453634319	0	0.291220378584025		0
M514.2841T451.98	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M514T452	514.284055999621	451.981360557658	[1034][M]+	[M+H]+ 513.278	5	566	@M478.2625T452.06|+2(H2O)|@M515.2875T452.33|-13C|@M516.2779T452.26|-34S|-41K|-37Cl|@M536.266T452.38|-Na	-0.0362023849272077	0.982221755693466	0	-0.237802238607774	0.750876958748944	0	0.00178622918951632		0
M441.2631T358.12	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M441T358	441.263090092969	358.119935904467			2825	NA		-0.0475424112942182	0.982673028857395	0	-0.413670021346038	0.619704363511239	0	0.247026840815436		0
M487.2584T285.1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M487T285	487.258372632879	285.103547580524	[981][M]2+		71	NA		0.00345458549194788	0.982673028857395	0	-0.150866547049679	0.514277182428899	0	0.387297317268629		0
M215.0497T146.35	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M215T146	215.049739917103	146.346131163928		[M+K]+ 176.09	65	NA		-0.0861004206149136	0.982881528413758	0	-1.32229845461503	0.0958181738369462	0	0.436237856180491		0
M535.3197T487.49_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M535T487_1	535.319669801115	487.486073482596	[1088][M+2]+		14	262	@M518.2942T487.5|+(NH3)|+NH3|@M533.3268T487.42|+34S|+37Cl	0.00698062230325291	0.982881528413758	0	0.823915848903859	0.133633990560904	0	0.00908368092183812		0
M703.4821T347.2_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M703T347_2	703.482091022914	347.202647868551		[M+H-C5H8O4]+ 834.512	58	NA		-0.0055092707056783	0.982881528413758	0	0.315631819110815	0.476971942001706	0	0.0212798281216329		0
M434.4755T156.83	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M434T157	434.475517235686	156.825528295542		[M+H]+ 433.463	82	NA		-0.159819252709536	0.982941434009332	0	-3.08366606831107	0.00100787344720812	1	0.236867308113846		0
M571.407T587.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M571T587	571.407043084423	587.475011491393		[M+H]+ 570.4	20	215	@M588.4335T587.45|-(NH3)|-NH3|@M593.3889T587.47|-Na	0.102062675735336	0.982941434009332	0	-1.90342324653305	0.707680425795172	0	0.369245596496535		0
M159.0658T67.45	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M159T67	159.06576662274	67.4454681816745		[M+Na]+ 136.075	7	NA		0.0820118996334465	0.982941434009332	0	-0.59948205714368	0.853022883485924	0	0.535619407583498		0
M321.2087T359.48_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M321T359_2	321.208706851449	359.483064330673	[551][M+1]2+		76	NA		-0.079188438043948	0.982941434009332	0	0.081020091684902	0.978867873960239	0	0.402581993634482		0
