variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M269.2492T78.01	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M269T78	269.249187393375	78.0137603354762	[353][M+2]-		2	NA		0.0645466396431829	0.743671544743177	0	0.127703130305935	0.618009917371668	0	0.35702325011888		0
M117.997T137.54	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M118T138	117.997009705292	137.537389516578		[M-H-HCOOH]- 165.022 [M-H-C3H2O3]- 205.005	41	NA		-0.687371672701763	0.744828138740759	0	-1.30287125662593	0.634870333574063	0	0.265768326896234		0
M112.498T566.26	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M112T566	112.497967458946	566.262791111632		[M-H+Cl]2- 191.034 [M-2H]2- 227.01	730	NA		0.104193156396496	0.74558947128708	0	-0.0376240227171856	0.959226570227792	0	0.439368177225255		0
M278.1251T393.81	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M278T394	278.125065218769	393.807757049755	[368][M]-	[M-H]- 279.132	7	NA		-0.159215353458482	0.746222600419503	0	0.751993190808367	0.0105396801315376	1	0.506172531467073		0
M236.0458T432.13	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M236T432	236.045778790364	432.127473921126			59	151	@M232.0517T432.25|+44Ca|@M234.0487T432.41|+34S|+41K|+37Cl	0.0646077854680005	0.746222600419503	0	0.560132319636308	0.0570180105553199	0	0.335035591379407		0
M222.0371T439.39	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M222T439	222.037084336806	439.392650870811	[264][M+1]-		9	125	@M186.0603T439.69|+(HCl)|@M221.0337T439.28|+13C|@M223.0308T439.28|-15N	0.0330858038134636	0.746222600419503	0	0.142228997287912	0.273179449165359	0	0.040825132952711		0
M178.0513T134.21	metabolomics_plasma_hilic_neg	LAT	hilic	3-succinoylpyridine;4-oxo-4-(pyridin-3-yl)butyric acid	CHEBI:66951	C019569				HMDB00992	CID437	C9H9NO3	179.05824	JGSUNMCABQUBOY-UHFFFAOYSA-N	InChI=1S/C9H9NO3/c11-8(3-4-9(12)13)7-2-1-5-10-6-7/h1-2,5-6H,3-4H2,(H,12,13)	M178T134	178.051299098703	134.207022996773	[174][M]-		41	69	@M134.0614T134.19|+(CO2)	0.322055136447926	0.746995716961935	0	-0.00906643502773719	0.995144959772625	0	0.285928823840129		0
M269.0786T191.19	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M269T191	269.078572579199	191.186863689825			1230	NA		0.220361883922422	0.749385081854555	0	-1.0661140794965	0.00862539075432771	1	0.38640066259963		0
M161.0093T561.01	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M161T561	161.009302098304	561.011113736254			732	NA		0.11017159007862	0.749727810891967	0	-0.251842482100729	0.417048477625004	0	0.404389430938219		0
M87.5066T569.33	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M88T569	87.5065743182302	569.334416893802			777	NA		-0.0933006172964443	0.749899907062306	0	0.215469305399672	0.409307039817258	0	0.338391392268822		0
M216.1242T93.06	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M216T93	216.124243529039	93.0558749281286		[M-H-H20]- 235.154	26	NA		0.148080448804576	0.750751115385738	0	-0.459254255174566	0.193274953562151	0	0.286924555329667		0
M617.2033T155.95	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M617T156	617.203299691975	155.949404258302			16	NA		-0.122217276923077	0.750751115385738	0	-5.69889764285714	0.000216008844676431	1	0.216066905526623		0
M357.0835T625.87	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M357T626	357.083475914522	625.86736845606	[508][M]-	[M+Cl]- 322.116	32	330	@M358.0869T626.05|-13C	0.113680031462863	0.750751115385738	0	-0.142462038662394	0.746644236830942	0	0.107224592559214		0
M267.0181T425.93	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M267T426	267.01813512836	425.930407672949	[342][M+3]-		1553	NA		0.0615754148638459	0.750751115385738	0	0.0727414374577062	0.783024708554623	0	0.53773496153552		0
M334.1262T459.94	metabolomics_plasma_hilic_neg	LAT	hilic	N-Acetylglucosaminylasparagine;2-Acetamido-1-N-(β-L-aspartyl)-2-deoxy-β-D-glucopyranosylamine	CHEBI:17261	C04540	Amino acid metabolism|Carbohydrate metabolism	Alanine, Aspartate and Glutamate|Amino sugar and nucleotide sugar matabolism	Others	HMDB00489	CID123826	C12H21N3O8	335.13286	YTTRPBWEMMPYSW-HRRFRDKFSA-N	InChI=1S/C12H21N3O8/c1-4(17)14-8-10(20)9(19)6(3-16)23-11(8)15-7(18)2-5(13)12(21)22/h5-6,8-11,16,19-20H,2-3,13H2,1H3,(H,14,17)(H,15,18)(H,21,22)/t5-,6+,8+,9+,10+,11+/m0/s1	M334T460	334.126171549887	459.937859738548			3	NA		0.0515135822632757	0.750751115385738	0	0.14098690591484	0.496947726354922	0	0.213888165348253		0
M88.4136T252.74_47	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M88T253_47	88.4136403751704	252.740107384632		[M-2H+K]- 51.4676	1	NA		0.178390866063832	0.750813628196579	0	-0.237855805319516	0.722508534460377	0	0.374766287647315		0
M197.032T211.55	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M197T212	197.032003558826	211.547172477934	[215][M+1]-		19	NA		0.173102928929479	0.750813628196579	0	-0.756020410796671	0.0276834468777573	1	0.34483837138517		0
M440.1145T153.53	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M440T154	440.114535399466	153.532871014077		[M+Cl]- 405.139	16	NA		-0.111968986725431	0.750813628196579	0	-0.518641918740599	0.25119334072693	0	0.193736745825048		0
M159.0777T213.51	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M159T214	159.077730458764	213.514315409086		[M-H+NH3]- 143.056	19	NA		0.0826693725447551	0.750813628196579	0	-0.214211219831022	0.325931443166518	0	0.281392673418814		0
M266.0717T207.61	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M266T208	266.071681027716	207.612586469519	[344][M+1]-		43	NA		0.0715933198917078	0.751056856152716	0	-0.00329992340838636	0.996976290419965	0	0.222881443061329		0
M350.046T153.25	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M350T153	350.045962092577	153.254817382632			499	NA		0.162528995760596	0.751091393472722	0	-0.572164443278657	0.114347646932935	0	0.132616700474945		0
M210.9727T593.77_1	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M211T594_1	210.972704172937	593.770561392729		[M+Cl]- 176.001 [M-H]- 211.978	39	NA		-0.0534730239937211	0.751091393472722	0	-0.0448016033697929	0.854877755429471	0	0.415609798805718		0
M242.0523T656.88	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M242T657	242.052328756874	656.877335400094			1614	NA		0.821847982118019	0.751486575927994	0	-1.55136510702869	0.561698600307822	0	0.466361433458765		0
M86.9822T252.99_21	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M87T253_21	86.9822069729468	252.991784139227		[M+2Cl]2- 104.026 [M-H-CH4]- 104.026	1	NA		0.120904263359247	0.753581423389705	0	-0.237909013053564	0.538523281415644	0	0.491402682281702		0
M333.0694T440.2	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M333T440	333.069435381864	440.200221625104			9	NA		-0.174624329452065	0.754655254734436	0	0.397539477353371	0.434817769790114	0	0.0726837956957771		0
M627.3427T84.71	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M627T85	627.342697321869	84.7112158476974			53	NA		-0.120114717948718	0.754655254734436	0	0.26286642857143	0.466489930866027	0	0.140988206748733		0
M190.036T541.69	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M190T542	190.035997762272	541.69037490139			15	NA		-0.0917701982096748	0.754655254734436	0	-0.148772693183764	0.702141274269216	0	0.292692860800899		0
M481.237T83.86	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M481T84	481.237042990849	83.8607563093818		[M+Cl]- 446.275 [M-H-CH3]- 497.279	53	NA		-0.0885804310862479	0.754655254734436	0	0.0719688639922573	0.868656419300539	0	0.174498142688277		0
M405.1193T472.56	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M405T473	405.119287410896	472.558929631263		[M+Cl]- 370.153	3	NA		0.0441277860800504	0.754655254734436	0	0.921331805164808	0.00338099822900946	1	0.16405850156506		0
M184.0982T129.35	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M184T129	184.098221192061	129.345024428637			42	NA		0.116862297998983	0.754998555050116	0	-0.00795124881151565	0.998970853584037	0	0.137602701235679		0
M557.1962T88.56	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M557T89	557.196194135971	88.5569295765541	[625][M]-	[M+Cl+HCOOH]- 476.218	11	396	@M558.1994T88.56|-13C	-0.0425206677327203	0.754998555050116	0	0.0611825614447454	0.701093156086342	0	0.403234357632656		0
M319.1405T141.66	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M319T142	319.140516194904	141.664697744613		[M-H-HCOOH]- 366.141	41	NA		0.714892251261315	0.757837476371107	0	-6.49047035157627	9.14374497553741e-11	1	0.130982995474843		0
M422.1216T220.94	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M422T221	422.121624846894	220.936050092877			686	NA		-0.130983815215156	0.757877441124265	0	-0.0416088322615558	0.953288070065987	0	0.450100242670805		0
M392.882T1005.62	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M393T1006	392.882045598437	1005.61586546325			14	351	@M490.8596T1006.98|-(H3PO4)	0.0517435889428874	0.757933600053084	0	-0.0840406711901238	0.650787469070945	0	0.29174308296975		0
M273.008T460.17	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M273T460	273.007955936051	460.170970739156		[2M-2H+Na]- 126.016	3	NA		0.0936131686746862	0.758290209564954	0	1.09236497830115	0.0290760445968741	1	0.101254951339713		0
M628.3266T83.3	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M628T83	628.326641967597	83.2974892886805	[652][M]-	[M-H]- 629.332	53	416	@M629.3301T83.34|-13C	-0.0552862344810876	0.760827657507205	0	0.141869712053513	0.35577249741902	0	0.178572467076084		0
M883.5349T72.87	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M884T73	883.53490103507	72.8743443566797			2	NA		-0.0791684615384618	0.761568765129968	0	-0.527742142857143	0.137110417917972	0	0.143766272985671		0
M106.0397T484.72	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M106T485	106.039664613674	484.715377144683			3	NA		0.0412781486502887	0.764425893240147	0	0.321025976381828	0.0971089893862084	0	0.240374898922824		0
M147.0454T95.63	metabolomics_plasma_hilic_neg	LAT	hilic	trans-Cinnamic acid	CHEBI:35697	C00423	Amino acid metabolism	Phenylalanine metabolism	Other	HMDB00930	CID444539	C9H8O2	148.05243	WBYWAXJHAXSJNI-VOTSOKGWSA-N	InChI=1S/C9H8O2/c10-9(11)7-6-8-4-2-1-3-5-8/h1-7H,(H,10,11)/b7-6+	M147T96	147.045376140313	95.6343790286824		[M-H-H20]- 166.062	26	NA		0.706544901794249	0.764786062287399	0	0.843513739270097	0.797342565849288	0	0.255255719933086		0
M155.0464T319.08	metabolomics_plasma_hilic_neg	LAT	hilic	L-β-Imidazolelactic acid	CHEBI:16373	C03817	Amino acid metabolism	Histidine metabolism	Imidazole		CID440129	C6H8N2O3	156.05349	ACZFBYCNAVEFLC-YFKPBYRVSA-N	InChI=1S/C6H8N2O3/c9-5(6(10)11)1-4-2-7-3-8-4/h2-3,5,9H,1H2,(H,7,8)(H,10,11)/t5-/m0/s1	M155T319	155.046435663913	319.077737297889			62	NA		0.206560481765834	0.764786062287399	0	-1.76618338909496	4.9748633763763e-09	1	0.245142859695714		0
M86.9244T253.2_18	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M87T253_18	86.9243578280147	253.197027617157			1	NA		0.117293057097218	0.764786062287399	0	-0.34670643990782	0.258120187407707	0	0.438384445903604		0
M227.0678T165.89	metabolomics_plasma_hilic_neg	LAT	hilic	Deoxyuridine;2'-Deoxyuridine	CHEBI:16450	C00526	Nucleotide metabolism	Pyrimidine metabolism	Deoxyuridine	HMDB00012	CID13712	C9H12N2O5	228.0746	MXHRCPNRJAMMIM-SHYZEUOFSA-N	InChI=1S/C9H12N2O5/c12-4-6-5(13)3-8(16-6)11-2-1-7(14)10-9(11)15/h1-2,5-6,8,12-13H,3-4H2,(H,10,14,15)/t5-,6+,8+/m0/s1	M227T166	227.067827327756	165.892631158272	[272][M]-	[M-H]- 228.074	56	185	@M228.0712T165.96|-13C|@M271.0578T166.03|-(CO2)	-0.0948748194089255	0.764786062287399	0	0.313523641460403	0.179151546574645	0	0.270494780242808		0
M332.126T456.45	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M332T456	332.12601098776	456.451794708899			3	NA		-0.197966378816588	0.765616416543684	0	1.21829051311903	0.000380603442115952	1	0.151239502320264		0
M241.7584T373.7	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M242T374	241.758384861566	373.701551419969			6	NA		0.0929257038253759	0.765616416543684	0	-0.149170314694672	0.6676244874709	0	0.248380773656689		0
M495.1201T308.74	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M495T309	495.12008020746	308.744466401495			728	NA		-0.0898738290560868	0.765616416543684	0	-1.44914381902374	0.0113050984662272	1	0.0948434299107399		0
M95.5936T442.64	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M96T443	95.5936457292553	442.641757105203			9	NA		-0.0694998015234258	0.765616416543684	0	-0.139429550063729	0.648164993984022	0	0.384725265179609		0
M534.1576T153.53	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M534T154	534.157557802415	153.530357310904		[M+Cl]- 499.188	16	NA		-0.136757508042336	0.766123724292266	0	3.55588012156779	8.20546093092639e-12	1	0.0603806664610137		0
M223.0461T480.62	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M223T481	223.046145544936	480.62298728819			3	NA		-0.232100431231892	0.767254212637381	0	0.494004228326464	0.515110803159547	0	0.385043079648273		0
M135.9704T555.68_7	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M136T556_7	135.970435499108	555.677422020502			4	NA		0.198121044444953	0.767254212637381	0	0.444767832751916	0.61078409320022	0	0.455233219230357		0
M453.8511T996.21	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M454T996	453.85112384551	996.212388584419		[M-2H]2- 909.715	14	NA		-0.0624595797999383	0.767254212637381	0	-0.460642197053843	0.116550567261012	0	0.210734253724048		0
M316.1155T480.91	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M316T481	316.115481526582	480.912760549065			3	NA		0.0240754449011789	0.767254212637381	0	0.61121933730945	0.00275454005002994	1	0.0484948026496351		0
M290.0888T444.43	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M290T444	290.088757479187	444.431788771478			9	NA		0.129772500526453	0.767518715686166	0	0.321592456399543	0.575415296197691	0	0.21640014640604		0
M332.1106T582.41	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M332T582	332.110598094864	582.413618151828			796	NA		-0.116097406679579	0.76935060317895	0	-0.241321012888942	0.642375126535664	0	0.230872774954813		0
M203.104T551.29	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M203T551	203.104043440104	551.288947814062		[3M-2H]2- 136.083	4	NA		0.0616112613137787	0.76935060317895	0	0.113261731531663	0.68562559583206	0	0.412457999685958		0
M261.0079T544.45	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M261T544	261.007861847468	544.445518917637			57	NA		0.0572786594420265	0.770360839964336	0	1.56253022242351	0.0024371687510699	1	0.0277483106031434		0
M88.0786T252.74_29	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M88T253_29	88.0785701685471	252.737036069732			1	NA		0.192630119279627	0.771884122860749	0	-0.186650695850663	0.845889965095454	0	0.423667512653387		0
M202.0128T431.29	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M202T431	202.012821376535	431.294900315891			59	NA		-0.0848145645279139	0.771884122860749	0	-0.134889552787271	0.727631904146186	0	0.417562362492908		0
M135.0123T273.28	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M135T273	135.012267678223	273.284456326594			1356	NA		-0.0851871774659969	0.773519644116525	0	-1.27481920658109	0.0176258828597179	1	0.268371767430065		0
M258.9651T374.77	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M259T375	258.965065550915	374.770288916253		[M+Cl]- 223.995 [M+Cl]- 223.995	6	NA		0.325687864056373	0.773659443527423	0	-1.17235449446392	0.137989618347753	0	0.521936089117397		0
M454.0938T147.34	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M454T147	454.093822470327	147.343169370409			495	376	@M455.0975T146.61|-13C	-0.104229393634457	0.773659443527423	0	0.406654400404101	0.0921391298647866	0	0.26829717493337		0
M405.8521T1225.9	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M406T1226	405.852107446791	1225.90147790789			1097	NA		-0.208902046698865	0.773752842199563	0	0.469467764560736	0.489968442059055	0	0.126451724370979		0
M159.0301T171.61	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M159T172	159.03011440712	171.610171312258		[M-H-CH4]- 176.076	22	NA		-0.102283141441339	0.773872630117904	0	-0.297694739192364	0.521122181440811	0	0.410793373063475		0
M138.8758T385.77	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M139T386	138.875800315668	385.765006412777		[M-2H+K]- 101.924 [M-H]- 139.88	6	NA		0.0320397087808661	0.776298518018913	0	-0.0110352896089783	0.965393294129943	0	0.330115750235136		0
M544.1882T133.29	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M544T133	544.188221552173	133.293253984723	[617][M]-		41	NA		-0.569990223022783	0.776947206952065	0	0.288979515813461	0.946884390878552	0	0.249079150261421		0
M269.2484T723.48_2	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M269T723_2	269.248390515748	723.475833319962		[M-3H]3- 810.766	74	239	@M323.2993T723.15_2|-(C4H6)	0.14664639418114	0.777539221153019	0	-0.00742895678067867	0.997163544396246	0	0.521863774747694		0
M133.0508T214.26	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M133T214	133.050775840978	214.262646020905			19	NA		0.161547003933286	0.77769212827863	0	-0.941814782661307	0.00167320188398081	1	0.127938625839036		0
M121.0395T476.46	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M121T476	121.039480192677	476.457587916983	[63][M+2]-		3	NA		-0.21421042596857	0.779549294259538	0	0.691447036781863	0.22418435088566	0	0.393403297026584		0
M437.2151T199.86	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M437T200	437.215099345876	199.856660881613	[575][M]-		1264	371	@M438.2187T199.61|-13C	0.0209561403234026	0.779549294259538	0	1.20071858629795	0.00050844618023053	1	0.185031907926108		0
M256.9275T1215.36	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M257T1215	256.92747028809	1215.36114056927			1120	NA		0.108909417290308	0.779971005665836	0	-0.244962004005806	0.503273356878574	0	0.303468541401071		0
M176.0566T491.74	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M176T492	176.056607801919	491.739868327885			3	NA		-0.108013431867981	0.779971005665836	0	0.0523053370865707	0.951731940962614	0	0.316285319978942		0
M203.9977T143.7	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M204T144	203.997681969254	143.697384407323		[M-H]- 205.005	41	NA		-0.104568156476294	0.779971005665836	0	-0.073837300189437	0.894077885334021	0	0.207220508871889		0
M171.1029T92.42	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M171T92	171.10291813444	92.4235816908066			11	NA		0.0914630770110527	0.779971005665836	0	-0.0724247236065061	0.890958582136931	0	0.0663665519638851		0
M335.158T595.18	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M335T595	335.158005862593	595.179658609311	[472][M]-		39	170	@M215.1153T594.96|+(C4H8O4)|@M336.1614T595.21|-13C|@M337.1629T594.98|-18O|-13C2|@M433.1254T599.19|-(H2SO4)	-0.168637151365065	0.780043940719153	0	0.972079932310912	0.00221189045580541	1	0.38421680968815		0
M329.2491T76.29	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M329T76	329.249121676069	76.2880093599832	[460][M+2]-		2	305	@M330.2526T76.42|-13C|@M331.2648T76.32|-(H2)	0.0538382258164809	0.780472976906224	0	0.170333797714193	0.496947726354922	0	0.40421108830273		0
M152.996T345.21	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M153T345	152.996040789065	345.211580601002		[M-3H]3- 461.998	6	NA		-0.0473535245656969	0.780472976906224	0	-0.163830314585521	0.453800568552227	0	0.17969947417615		0
M595.2903T83.83	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M595T84	595.290255965341	83.831350273621			53	NA		-0.0463271282051281	0.781430787897459	0	-0.341487857142855	0.142168865694043	0	0.0967846385490651		0
M264.1094T437.28	metabolomics_plasma_hilic_neg	LAT	hilic										NA			M264T437	264.109386439557	437.284403055398			9	232	@M300.086T437.14_2|-(HCl)	-0.254018705960798	0.781604855879381	0	1.60353354283682	0.000487157386453497	1	0.428300512318767		0
