variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M731.4878T1009.25	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M731T1009	731.487765761045	1009.25202456409			4256	NA		-0.115291982007824	0.966282231335573	0	0.0124065000702842	0.990224978148544	0	0.195305218433796		0
M664.5033T1009.79	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M665T1010	664.503288316638	1009.79346315549			4440	NA		0.112865325265341	0.966282231335573	0	0.615490960956913	0.376590928614536	0	0.578931204541812		0
M264.0304T187.45	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M264T187	264.030353284189	187.446922614475			93	NA		-0.0878240500491643	0.966282231335573	0	-1.71502778049931	4.21548866633353e-13	1	0.263969075494988		0
M659.4872T1176.6	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M659T1177	659.487238999253	1176.59631363342			3791	NA		-0.0704925388937063	0.966282231335573	0	0.104590520786322	0.881064544666228	0	0.162864211041597		0
M548.3739T721.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M548T721	548.3738845632	721.006683247299			940	NA		-0.07003885015056	0.966282231335573	0	-0.363198319645299	0.410433863475255	0	0.111913228840264		0
M199.0787T229.81_5	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M199T230_5	199.078712500254	229.814219691549			8	NA		0.0688431739667177	0.966282231335573	0	0.353304849035327	0.420117600808327	0	0.0647314270335951		0
M134.5175T198.57_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M135T199_1	134.517503640284	198.57419400441		[3M+2H]2+ 89.0051	13	NA		0.0629030319227031	0.966282231335573	0	0.341452216171003	0.385705839620305	0	0.2167218248992		0
M167.7185T114.06_8	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M168T114_8	167.718494522737	114.057704912973			6	NA		0.0618188938236219	0.966282231335573	0	0.196087503222111	0.665168585545373	0	0.0449702528624014		0
M320.2572T631.9	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M320T632	320.257230008236	631.901290532887	[504][M]+		2335	NA		0.0584337607305123	0.966282231335573	0	0.135285983838877	0.781129672904206	0	0.374139114908292		0
M140.5669T198.71_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M141T199_2	140.56690645714	198.706860422807			13	NA		-0.0573660392825417	0.966282231335573	0	-0.0300565568584013	0.960686093212714	0	0.091423764199231		0
M475.3438T544.08	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M475T544	475.343754565509	544.075346880126			1697	NA		0.0515269982310826	0.966282231335573	0	-0.22858585043995	0.643816596133942	0	0.334700658174176		0
M225.1494T634.48	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M225T634	225.149431635846	634.475444500556			2315	NA		-0.0467405174100506	0.966282231335573	0	-0.0376613422494358	0.935246760960383	0	0.11036284779981		0
M522.3578T713.48	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M522T713	522.35778469203	713.480269595084	[885][M]+	[M+H]+ 521.35	7	396	@M523.3608T713.48|-13C|@M524.3629T713.41|-18O|-13C2|@M544.3393T713.6|-Na|@M560.3133T713.62|-K	-0.0463931263164206	0.966282231335573	0	-0.257061404836072	0.364463760089188	0	0.145813868049862		0
M169.7975T114.05_12	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M170T114_12	169.797499558328	114.045084016672		[M+K]+ 130.831	6	NA		0.0367928840542788	0.966282231335573	0	-0.0942535950373244	0.792635121591618	0	0.344890903890094		0
M164.03T47.97_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M164T48_2	164.029979972175	47.9669973892181			1244	59	@M221.9889T48.15|-(NaCl)	0.0366355430868168	0.966282231335573	0	0.296706451512467	0.0913262900072743	0	0.501227726198338		0
M200.9175T229.83_5	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M201T230_5	200.917534405494	229.827867053182			8	NA		-0.0271534713320722	0.966282231335573	0	0.304375999204785	0.29502528117681	0	0.227859166464706		0
M232.1545T163.72	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	O-Butanoylcarnitine;Butyrylcarnitine;(R)-Butyryl carnitine	CHEBI:7676	C02862	Lipid metabolism	Fatty acids	Acylcarnitine	HMDB02013	CID439829	C11H21NO4	231.14706	QWYFHHGCZUCMBN-UHFFFAOYSA-N	InChI=1S/C11H21NO4/c1-5-6-11(15)16-9(7-10(13)14)8-12(2,3)4/h9H,5-8H2,1-4H3	M232T164	232.154480437377	163.721843397199		[M+Na]+ 209.16	11	125	@M233.1579T163.74|-13C	0.0268745243698518	0.966282231335573	0	-0.621687865711767	0.0813035174277886	0	0.0194955887024821		0
M791.5323T1023.54	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M792T1024	791.532263940108	1023.53530561448			3615	NA		0.025611243710042	0.966282231335573	0	-2.183824942778	0.00246114563566621	1	0.252832350444782		0
M166.0871T143.14	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M166T143	166.087056441186	143.140796866212	[124][M]+		3923	NA		0.0204328588185447	0.966282231335573	0	-0.00950128055438526	0.961030463140906	0	0.336748158006954		0
M198.038T62.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M198T62	198.038020717433	62.0061791376287			26	NA		0.0203355516065091	0.966282231335573	0	-0.245386659733825	0.270572964090231	0	0.161556059722782		0
M352.899T45.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M353T46	352.898999895377	45.7120495215564			49	NA		-0.0151395870511557	0.966282231335573	0	-0.0639670119146132	0.523340276985178	0	0.55431702549703		0
M679.6551T415.79_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M680T416_2	679.655068949701	415.792047396231		[M+2K-H]+ 602.741	38	NA		-0.00969556795424253	0.966282231335573	0	-1.5592830977352	1.4893067598023e-05	1	0.124203355211234		0
M168.1025T68.17	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M168T68	168.102495390184	68.1728584282139			484	NA		-0.685298424637858	0.966296639269186	0	-3.78383131846692	0.409306631337877	0	0.511482877636359		0
M615.2422T490.2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M615T490	615.242152176741	490.204837789312	[1067][M+2]+		37	187	@M543.2579T490.81|+(CO2)+(CO)|@M613.2469T490.3|+34S|+41K|+37Cl	0.582554865220398	0.966296639269186	0	4.37447535082255	0.191031151352716	0	0.474508720939513		0
M481.2827T488.88	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M481T489	481.28265773434	488.875369614807	[800][M+1]+		37	187	@M463.272T489.55|+(H2O)|@M464.2848T488.07|+(OH.)|@M480.2793T489.09|+13C|@M499.2937T489.95|-(H2O)|@M517.304T489.93|-2(H2O)|@M569.2117T490.14|-4Na	0.498020978589302	0.966296639269186	0	3.87863568200358	0.162641982739361	0	0.425286386600329		0
M289.1164T489.84	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M289T490	289.116369298657	489.844598391969		[M+K]+ 250.154 [M+2K]2+ 500.305	37	NA		0.497202624818112	0.966296639269186	0	2.83266855894512	0.406561629486997	0	0.453686244155815		0
M498.29T445.74	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M498T446	498.290039525839	445.73739560335			1933	350	@M480.2797T443.64|+(H2O)|@M481.2831T443.48|+(OH.)	0.468048923350558	0.966296639269186	0	0.768962370441438	0.861044318866565	0	0.428193725087452		0
M323.0126T50.89	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M323T51	323.012553988892	50.8940915191228			1393	237	@M380.9716T50.57|-(NaCl)	0.41053062080598	0.966296639269186	0	4.00604627299814	0.0639947852375307	0	0.307956187284163		0
M523.2924T568.05	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M523T568	523.292351204105	568.051231747088			2941	337	@M501.3101T567.19|+Na|@M522.2888T566.27|+13C	-0.397754664639254	0.966296639269186	0	-0.275406691620256	0.950249582655292	0	0.0278117951198502		0
M299.649T533.35	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M300T533	299.649007976532	533.354325025193			1649	211	@M300.6467T533.31|-15N	-0.373471943854189	0.966296639269186	0	0.101867315487835	0.982713839490413	0	0.0677928147509123		0
M285.6112T490.2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M286T490	285.611173205667	490.204837789312	[409][M+1]2+		37	187	@M285.1095T490.2|+13Cdb|@M287.6122T490.16_1|-18O|-41K|-37Cl|@M327.6404T489.84_1|-(C2H4N.)	-0.329843499006349	0.966296639269186	0	0.953801861276182	0.797691100088017	0	0.0655349050914783		0
M377.2699T465.85	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M377T466	377.269901160913	465.852693085781			176	NA		0.322460650179517	0.966296639269186	0	3.8836760063022	0.00379334649273506	1	0.666805012883146		0
M161.1009T323.94	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M161T324	161.100855183664	323.938517883667	[114][M+1]+		1046	NA		0.290715648143724	0.966296639269186	0	-0.148381236772281	0.958793368107812	0	0.308222241065222		0
M276.1278T345.98	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M276T346	276.1277943103	345.983719467306			2622	NA		0.271933438872979	0.966296639269186	0	0.870272990301245	0.686658221280122	0	0.108710880867276		0
M240.1506T369.74	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M240T370	240.15059961678	369.742113706282			79	NA		-0.268447087606527	0.966296639269186	0	-0.227339284559292	0.944783895036152	0	0.43261839889864		0
M234.1253T744.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M234T744	234.12528481736	744.007901716439			2714	NA		0.25473548353105	0.966296639269186	0	-1.45443154136864	0.587554045410549	0	0.0339362593860739		0
M351.0416T387.69	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M351T388	351.041578981319	387.691128793959			601	NA		0.249104983434627	0.966296639269186	0	-1.75333842146151	0.495201519168608	0	0.12902658405511		0
M429.3754T950.68	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M429T951	429.375366162709	950.677204495666	[708][M]+		116	314	@M430.3787T950.71|-13C	-0.210327909393953	0.966296639269186	0	1.10120051463012	0.619052380990476	0	0.337540956488087		0
M276.1279T314.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M276T315	276.127909637107	314.714242953036			1081	NA		0.203139605063399	0.966296639269186	0	-1.68042768526099	0.461999417407107	0	0.142782481233779		0
M190.1082T98.83	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M190T99	190.108239348716	98.8340658516899			4172	NA		-0.195673517497653	0.966296639269186	0	2.70619273709365	0.2501055622008	0	0.310027204014206		0
M210.0772T344.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M210T345	210.077224313153	344.586646408504			88	NA		0.174229020859629	0.966296639269186	0	-1.24742728582097	0.535813649189294	0	0.173864566941102		0
M238.1214T441.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M238T442	238.121445761536	441.594189653042			1897	NA		0.158772473594773	0.966296639269186	0	-0.262387556989941	0.88554629022276	0	0.349433991656889		0
M616.5031T1085.25	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M617T1085	616.503102425772	1085.25337561394	[1076][M+1]+		3980	474	@M615.4996T1085.25|+13C|@M684.4907T1084.92|-(HCOONa)|@M722.4981T1084.84|-(H2O)-2(CO2)|@M752.4789T1084.91|-2(HCOONa)	-0.143785905243476	0.966296639269186	0	-0.934976221836211	0.330479692050815	0	0.0999577563647649		0
M598.4099T842.1_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M598T842_2	598.409904674245	842.098531576303			3158	NA		0.140666398993677	0.966296639269186	0	-0.539292267326482	0.746955643265775	0	0.438781992935018		0
M188.0926T85.21	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M188T85	188.092589793979	85.2060194598909	[155][M+2]+		2831	NA		0.108085303137598	0.966296639269186	0	-0.841616220158933	0.477208394849099	0	0.0930864450106516		0
M683.4874T1112.75	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M683T1113	683.487447438322	1112.74717287134	[1177][M]+	[M+K+NaCOOH]+ 576.537 [M+Na+NaCOOH]+ 592.51 [M+Na+HCOOH]+ 614.492	4131	450	@M615.4995T1113.98|+(HCOONa)|@M684.4908T1112.71|-13C	-0.105265491396418	0.966296639269186	0	-0.389504784490184	0.658198659880628	0	0.0402402551363781		0
M585.2732T851.45	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Bilirubin	CHEBI:16990	C00486	Lipid metabolism	Bile secretion	Bilirubin	HMDB00054	CID5280352	C33H36N4O6	584.26348	BPYKTIZUTYGOLE-IFADSCNNSA-N	InChI=1S/C33H36N4O6/c1-7-20-19(6)32(42)37-27(20)14-25-18(5)23(10-12-31(40)41)29(35-25)15-28-22(9-11-30(38)39)17(4)24(34-28)13-26-16(3)21(8-2)33(43)36-26/h7-8,13-14,34-35H,1-2,9-12,15H2,3-6H3,(H,36,43)(H,37,42)(H,38,39)(H,40,41)/b26-13-,27-14-	M585T851	585.273192871818	851.447426594211	[1021][M]+		3290	446	@M584.266T851.43|+13C|@M586.2772T851.54|-13C	0.104161029639789	0.966296639269186	0	0.21292973855469	0.839062020977515	0	0.329201922645857		0
M310.0933T203.32	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M310T203	310.093343316675	203.324740185994			3020	NA		-0.100298138397395	0.966296639269186	0	2.10627917563491	0.165041692993926	0	0.0812222526575664		0
M229.1188T69.42	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M229T69	229.118791687118	69.4169334021192		[M+H]+ 228.115	18	NA		-0.099426548221377	0.966296639269186	0	-0.84851471871899	0.104237772064195	0	0.177667890073905		0
M194.0855T181.84	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M194T182	194.085528429902	181.839440306206			4042	85	@M216.0675T181.86|-Na	0.0976010111190586	0.966296639269186	0	-0.0446406621702611	0.964061451200678	0	0.118607326744129		0
M145.0696T108.87	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M145T109	145.069550523837	108.872219031432	[87][M+1]+		3240	NA		-0.0963264200882108	0.966296639269186	0	-0.912487609077971	0.0772151751898006	0	0.268131079231486		0
M750.5301T1173.66	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M751T1174	750.530059144159	1173.66118686212		[M+Na+NH3]+ 710.512	3776	524	@M685.503T1174.98|+(CH4S)+(NH3)	0.0911699220892963	0.966296639269186	0	-0.142160076874372	0.884147599289142	0	0.392902562511662		0
M853.5965T425.28_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M854T425_1	853.596522815709	425.277940310795		[M+K]+ 814.627	38	609	@M854.0973T425.03_5|-13Cdb|@M854.5986T425.02_1|-13C	-0.0882821664408908	0.966296639269186	0	-0.612555934621394	0.251434232055614	0	0.166857363478763		0
M630.3805T962.53	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M630T963	630.380471023729	962.534884061922	[1099][M+1]+		3661	NA		-0.0841716809626387	0.966296639269186	0	-0.13368036406724	0.883241435689879	0	0.350454163413456		0
M536.3735T760.29	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M536T760	536.373544574388	760.29370077843	[918][M]+		922	NA		0.0840722818344446	0.966296639269186	0	0.143129098749665	0.872758605596535	0	0.493380098880289		0
M197.1287T231.24	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M197T231	197.128701834523	231.236719088668		[2M+K]+ 79.0722	8	NA		0.0798119511139781	0.966296639269186	0	0.558286100533969	0.283202481398764	0	0.373712621897024		0
M219.1178T64.33	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M219T64	219.117837111525	64.3270590776797	[226][M+1]+		4573	NA		0.0796354835439335	0.966296639269186	0	0.623136961799478	0.193689044338882	0	0.160373336938144		0
M256.6442T792.35	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M257T792	256.64418452935	792.352496275896		[3M+2K]2+ 145.114 [M+Na]+ 233.65	17	NA		0.079328207356463	0.966296639269186	0	-0.264424988010369	0.768866224687029	0	0.55388595442846		0
M917.4595T1042.78	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M917T1043	917.459527755504	1042.78254292694	[1416][M+1]+		3089	NA		-0.0789997434215746	0.966296639269186	0	-0.46250536229476	0.398068950281539	0	0.153775688757443		0
M473.3284T552.19	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M473T552	473.328421079496	552.194270898464	[790][M]+		2683	NA		-0.0769735937334026	0.966296639269186	0	-0.442665749139559	0.420089772853125	0	0.19096856023416		0
M126.383T75.02_28	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M126T75_28	126.383012894445	75.0175686920237			1	NA		0.0706967865868666	0.966296639269186	0	0.368303981970231	0.435503204276556	0	0.194637935562082		0
M582.306T445.16	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M582T445	582.305981634409	445.157478050772	[1012][M]+		1944	NA		-0.0697511633102827	0.966296639269186	0	-0.796126712543197	0.0121805189840378	1	0.101304707755613		0
M316.2491T490.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Decanoylcarnitine;O-Decanoylcarnitine	CHEBI:68830		Lipid metabolism	Fatty acids	Acylcarnitine	HMDB00651	CID10245190	C17H33NO4	315.24096	LZOSYCMHQXPBFU-UHFFFAOYSA-N	InChI=1S/C17H33NO4/c1-5-6-7-8-9-10-11-12-17(21)22-15(13-16(19)20)14-18(2,3)4/h15H,5-14H2,1-4H3	M316T491	316.249109459538	490.713302208459			37	232	@M360.2756T488.77|-(C2H4O)	-0.0692391303956121	0.966296639269186	0	-0.27972618999852	0.585418348702909	0	0.316608074166451		0
M592.3268T496.06	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M592T496	592.326800746515	496.059958899308			3038	NA		-0.0687630693573489	0.966296639269186	0	-0.601744559086669	0.115392377449149	0	0.182238399900448		0
M795.7688T422.75_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M796T423_1	795.768796935137	422.751062289759		[3M+2H]2+ 529.829	38	NA		0.0654676504332894	0.966296639269186	0	-0.240253335400178	0.718751777417851	0	0.660363999512152		0
M853.422T457.3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M853T457	853.421966504311	457.302462521589			183	NA		-0.0651898013916394	0.966296639269186	0	-0.289278410390388	0.57229667619453	0	0.115896283987733		0
M856.9702T653.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M857T654	856.970241981682	653.587584153238			979	NA		0.0648770996729393	0.966296639269186	0	0.164977372416711	0.761824796343651	0	0.595793109786504		0
M141.3393T198.49_7	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M141T198_7	141.339299172714	198.491288534841			13	NA		-0.0645866709861078	0.966296639269186	0	-0.182878145104706	0.767613575654474	0	0.287505180383192		0
M164.9043T114.07_12	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M165T114_12	164.904308987236	114.072430819639		[M+H]+ 163.889	6	NA		-0.0633966616651396	0.966296639269186	0	0.0258297121328575	0.969606346985591	0	0.00786576266810404		0
M765.4077T358.59_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M765T359_3	765.407708003823	358.589860204964			4364	566	@M764.9066T358.61_1|+13Cdb	0.0631088551533985	0.966296639269186	0	0.669896509734436	0.0247907129467046	1	0.654924530464683		0
M322.0882T370.82	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M322T371	322.088167853827	370.815879154659		[M+H]+ 321.079	79	NA		0.059137815514763	0.966296639269186	0	-0.833996797819388	0.245391237767128	0	0.0372552744975141		0
M527.2983T641.42	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M527T641	527.298261325976	641.419985226987	[890][M+1]+		2256	358	@M484.2844T645.2|+(C2H3O.)|@M485.2871T645.16|+(C2H2O)|@M509.2886T641.38|+(H2O)|@M526.2951T641.42|+13C|@M528.3011T641.43|-13C|@M529.3035T641.41|-18O|-13C2|@M549.2803T641.36|-Na	-0.0580080090041974	0.966296639269186	0	-0.504731411761814	0.112621790860141	0	0.0730314449547603		0
M426.2276T378.83	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M426T379	426.227596928982	378.825403243191			620	NA		-0.0565909689325892	0.966296639269186	0	-0.296900534277215	0.475880039797476	0	0.0868558268076741		0
M298.1371T673.77_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M298T674_2	298.137085853358	673.770435213116	[447][M+1]2+		322	NA		0.0563396376078202	0.966296639269186	0	0.0839015856436536	0.883241435689879	0	0.310470229568983		0
M314.64T690.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M315T691	314.640031181242	690.713748280618	[492][M+2]2+		2010	NA		-0.0554635954126255	0.966296639269186	0	0.202923596714394	0.711770038570098	0	0.118203160487031		0
